win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.739853912,0.000751057362617,1.0,54,17,438,0,0
59.7414264511,0.010024236856,0.984375,54,22,270,0,0
59.7429988673,0.000406442182664,1.0,54,13,274,0,0
59.740665521,0.0340698605712,0.953125,47,8,100,7,1
59.738332357,0.0866562378557,0.890625,40,6,52,1,0
59.7399047098,0.00659428653877,1.0,54,15,106,0,0
59.7375717577,0.0431796054525,0.953125,51,5,167,6,1
59.7391440175,0.0014591689111,1.0,54,21,536,0,0
59.7368112773,0.0306261352781,0.953125,46,14,310,7,1
59.7344787193,0.0924402137593,0.890625,31,6,105,4,1
59.7321463434,0.00027067764475,1.0,53,9,8237,8,0
59.7298141496,0.0192998797009,0.96875,50,14,217,8,1
59.727482138,0.0462293446413,0.96875,40,9,191,6,0
59.7290544234,0.00200262796453,1.0,54,20,312,0,0
59.730626586,0.00268379487806,1.0,54,15,633,0,0
59.7321986259,0.00735120090462,0.984375,54,15,290,0,0
59.733770543,0.0183354203197,0.984375,54,7,201,0,0
59.7353423374,0.000195899600094,1.0,54,22,259,0,0
59.7330106562,0.0559040086254,0.921875,46,7,147,4,0
59.7345823575,0.0128052287453,0.984375,54,10,255,0,0
59.7322508879,0.0871805776374,0.921875,26,4,34,2,0
59.7338224963,0.0111147944082,1.0,54,11,111,0,0
59.735393982,0.00532891913116,1.0,54,10,597,0,0
59.736965345,0.0130278950265,0.984375,54,13,230,0,0
59.7346341463,0.0403449242001,0.953125,37,10,99,5,0
59.7362054164,0.00167874471774,1.0,54,21,268,0,0
59.7377765638,0.00224731027317,1.0,54,14,769,0,0
59.7393475886,0.013795220735,0.984375,54,21,277,0,0
59.7370166608,0.0506216946999,0.921875,52,15,513,7,0
59.7346859149,0.04720693825,0.9375,46,11,189,5,0
59.7362568764,0.0221874851067,0.96875,54,15,241,0,0
59.7339263421,0.0612368691328,0.9375,42,8,127,5,0
59.7354972106,0.00236542933127,1.0,54,11,159,0,0
59.7370679566,0.019520784862,0.96875,54,18,362,0,0
59.7347376634,0.0208547750594,0.96875,52,15,214,7,0
59.7324075519,0.0104633249012,0.984375,53,10,724,9,0
59.7339782346,0.00162816053098,1.0,54,15,407,0,0
59.7355487948,0.00192366468321,1.0,54,22,313,0,0
59.7371192324,0.000557717565797,1.0,54,18,196,0,0
59.7386895476,0.0027755963369,1.0,54,6,70,0,0
59.7363597364,0.000682890509074,1.0,52,5,8527,9,0
59.7379299587,0.00301033661987,1.0,54,15,651,0,0
59.7395000585,0.00698795004986,0.984375,54,17,236,0,0
59.7410700359,0.000992411527127,1.0,54,17,226,0,0
59.7387404952,0.0602894308044,0.9375,27,6,66,3,0
59.7403103798,0.0146567104804,0.984375,54,15,386,0,0
59.7418801419,0.0195262340023,0.96875,54,12,292,0,0
59.7395508422,0.111133889937,0.859375,16,6,105,2,0
59.7411205115,0.00117135378954,1.0,54,17,1117,0,0
59.7426900585,0.00414203077331,1.0,54,11,344,0,0
59.7442594831,0.0078324162002,0.984375,54,13,164,0,0
59.7419304538,0.112287250539,0.84375,19,5,54,2,0
59.739601606,0.0529596342229,0.9375,36,8,78,4,0
59.7411709675,0.00175682783336,1.0,54,10,257,0,0
59.7427402066,0.002472782788,1.0,54,7,160,0,0
59.7443093234,8.63245004375e-05,1.0,54,16,376,0,0
59.7458783178,0.0178888813513,0.96875,54,16,239,0,0
59.74744719,0.0148449973317,0.984375,54,9,255,0,0
59.7451186718,0.0650132028282,0.9375,38,3,54,4,0
59.7466874513,0.00186768509507,1.0,54,12,308,0,0
59.7443591442,0.0152185227688,0.984375,53,17,1425,9,0
