win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.7961319329,0.0129632515943,0.984375,54,16,391,0,0
59.7976901015,0.00632862854815,1.0,54,11,264,0,0
59.7953726311,0.0908591089064,0.90625,28,4,81,3,0
59.7930553403,0.02878870011,0.96875,49,10,228,7,0
59.794613447,0.00274107517227,1.0,54,15,341,0,0
59.796171433,0.00886440460324,0.984375,54,11,308,0,0
59.7977292983,0.00145960720183,1.0,54,11,473,0,0
59.7954122753,0.00025245542187,1.0,53,12,8382,8,0
59.7930954318,0.0637876724064,0.921875,31,6,64,3,0
59.7907787679,0.0514479064619,0.953125,38,13,240,4,0
59.7923366007,0.00132946322798,1.0,54,16,170,0,0
59.7938943127,0.014815371098,0.984375,54,8,145,0,0
59.7915778871,0.0432617094494,0.953125,52,4,84,6,1
59.7931355079,0.000604067059183,1.0,54,20,247,0,0
59.7946930079,0.00323800536135,1.0,54,17,242,0,0
59.7962503874,0.0060479347332,0.984375,54,18,233,0,0
59.7978076461,0.00862007599768,0.984375,54,13,225,0,0
59.7954915175,0.023728542083,0.96875,50,9,131,6,0
59.7970486851,0.00532517214672,1.0,54,13,190,0,0
59.7947327653,0.0578027855315,0.921875,28,11,128,3,0
59.7962898416,0.0010831170538,1.0,54,12,214,0,0
59.7978467973,0.0003901313119,1.0,54,17,319,0,0
59.7994036324,0.000535379384604,1.0,54,14,288,0,0
59.800960347,0.0132284654253,0.984375,54,14,166,0,0
59.7986447241,0.039046107908,0.9375,51,10,342,6,0
59.7963292806,0.0281441196672,0.953125,51,14,248,6,0
59.7978859333,0.000942426072427,1.0,54,8,165,0,0
59.7994424655,0.000803969677293,1.0,54,16,247,0,0
59.7971272601,0.0114337455136,0.984375,52,13,313,9,1
59.7986837011,0.000284733154527,1.0,54,10,664,0,0
59.8002400217,0.00241677412286,1.0,54,10,316,0,0
59.7979250542,0.126368260143,0.84375,15,1,22,0,0
59.7994812836,0.00295189743971,1.0,54,20,212,0,0
59.8010373926,0.000657014923837,1.0,54,16,263,0,0
59.8025933811,0.00836993318657,0.984375,54,9,214,0,0
59.8041492491,0.00458788577327,1.0,54,18,289,0,0
59.8057049967,0.00152270147619,1.0,54,23,449,0,0
59.8072606239,0.00421799698726,1.0,54,8,250,0,0
59.8088161307,0.00608274673921,0.984375,54,14,477,0,0
59.810371517,0.00485604859126,0.984375,54,15,245,0,0
59.811926783,0.0222396322026,0.96875,54,11,191,0,0
59.8134819286,0.00667869725967,1.0,54,20,153,0,0
59.8150369539,0.0110783087891,0.96875,54,13,356,0,0
59.8165918588,0.00596962613832,0.984375,54,15,223,0,0
59.8142774231,0.073629128825,0.921875,36,5,178,4,0
59.8119631664,0.0361823053821,0.96875,44,6,140,6,0
59.8135180098,0.00075352665522,1.0,54,16,644,0,0
59.8150727329,0.000487317097992,1.0,54,15,213,0,0
59.8166273357,0.0277768718133,0.96875,54,16,217,0,0
59.8181818182,6.55073907697e-05,1.0,54,16,683,0,0
59.8197361804,0.0094051334267,0.984375,54,10,189,0,0
59.8174222497,0.0260681804938,0.953125,47,9,252,8,0
59.8189765211,0.00531420126967,0.984375,54,13,528,0,0
59.8166627988,0.0585342153771,0.921875,37,11,111,6,0
59.8182169793,0.0119838842352,0.984375,54,17,441,0,0
59.8197710396,0.00976554856845,0.984375,54,10,354,0,0
59.8213249797,0.00323441279499,1.0,54,12,276,0,0
59.8228787996,0.0129055507388,0.984375,54,14,106,0,0
59.8205653738,0.0771708968989,0.921875,31,3,16,1,0
59.8221191029,0.00129619436736,1.0,54,15,170,0,0
59.8198058853,0.0483258773476,0.9375,44,6,195,4,0
59.8213595236,0.00629894622344,1.0,54,13,233,0,0
59.8229130418,0.0184644621803,0.96875,54,9,741,0,0
59.8206000619,0.00208479892694,1.0,53,14,7817,9,0
59.8221534893,0.000916647699523,1.0,54,13,208,0,0
59.8237067966,0.022204499169,0.96875,54,11,139,0,0
59.8252599838,0.00233840279704,1.0,54,20,570,0,0
59.8229472708,0.0394850961745,0.9375,53,11,224,6,1
59.8206347366,0.0214528832966,0.984375,47,9,238,8,0
59.8221878624,0.00565595036003,0.984375,54,10,212,0,0
59.8198755363,0.0818040214398,0.921875,26,5,52,2,0
59.817563389,0.0435261194726,0.921875,49,9,641,6,0
59.8191164534,0.00166221491395,1.0,54,10,156,0,0
59.8206693979,0.00141201798727,1.0,54,21,560,0,0
59.8222222222,0.018248794631,0.96875,54,21,400,0,0
59.8237749266,0.00428828447929,1.0,54,10,390,0,0
59.8214630753,0.0213065145457,0.96875,54,18,406,8,1
59.823015689,0.00939136432453,1.0,54,15,157,0,0
59.8245681827,0.00970989833682,1.0,54,20,239,0,0
59.8261205564,0.00168949195182,1.0,54,15,248,0,0
59.8238089718,0.0443590855772,0.953125,48,7,285,4,1
59.8253612549,0.0156033661479,0.96875,54,15,565,0,0
59.8269134181,0.00366170051801,1.0,54,13,272,0,0
59.8246020708,0.0690990514892,0.921875,33,2,29,2,0
59.8261541433,0.00476200593083,1.0,54,12,182,0,0
59.827706096,0.00440688420791,1.0,54,13,260,0,0
59.8253949859,0.120618400511,0.859375,13,5,141,0,0
59.8230840544,0.0665891040385,0.921875,43,5,46,3,0
59.8246359458,0.000793480271073,1.0,54,18,285,0,0
59.8223252221,0.0626302151095,0.921875,35,6,156,5,0
59.8238770229,0.0212779731759,0.984375,54,8,84,0,0
59.8254287038,0.0159224247761,0.984375,54,7,84,0,0
59.8269802649,0.00303684762129,1.0,54,15,367,0,0
59.8246698077,0.0824867598026,0.890625,26,5,69,1,0
59.8223595289,0.105436445064,0.875,23,3,30,0,0
59.8239110287,0.00405907993441,1.0,54,12,314,0,0
59.8254624088,0.00584333912346,0.984375,54,22,495,0,0
59.827013669,0.000468589410304,1.0,54,16,596,0,0
59.8285648095,0.0106692628959,0.984375,54,14,364,0,0
59.8301158301,0.00264063002991,1.0,54,15,228,0,0
59.831666731,0.0143465456528,0.96875,54,17,219,0,0
59.8332175122,0.00539005717484,1.0,54,18,184,0,0
59.8347681736,0.000842185059893,1.0,54,14,178,0,0
59.8324583076,0.103901242453,0.859375,30,2,21,0,0
59.83014862,0.0440605917031,0.953125,44,13,162,5,0
59.8316992203,0.00967018556031,0.984375,54,16,182,0,0
59.8332497009,0.00130900910438,1.0,54,13,871,0,0
59.8348000618,0.0014678626037,1.0,54,13,188,0,0
59.836350303,0.00173046247322,1.0,54,22,521,0,0
59.8379004245,0.0110466646631,0.984375,54,11,305,0,0
59.8394504265,0.00563904317725,0.984375,54,20,413,0,0
59.8410003087,0.00737962558955,1.0,54,12,118,0,0
59.8425500714,0.0256969606773,0.984375,54,11,121,0,0
59.8402407965,0.016184726775,0.984375,46,13,356,7,1
59.8379316998,0.090894450645,0.890625,18,7,71,1,0
59.8356227813,0.0254400124196,0.953125,53,16,675,8,1
59.8371725123,0.00134912623764,1.0,54,10,127,0,0
59.8348638012,0.111163863839,0.875,16,2,85,1,0
59.8364134419,0.00031518470301,1.0,54,16,360,0,0
59.837962963,0.00112805221067,1.0,54,11,248,0,0
59.8395123645,0.00892344593816,0.984375,54,5,223,0,0
59.8410616465,0.00662406074722,0.984375,54,18,338,0,0
59.8426108089,0.0186141824631,0.96875,54,16,486,0,0
59.8403024225,0.00717457716479,0.984375,53,13,1174,9,0
59.8418514947,0.00857093111573,1.0,54,14,296,0,0
59.8434004474,0.000170042865148,1.0,54,20,360,0,0
59.8449492807,0.00279156079897,1.0,54,11,552,0,0
59.8464979944,0.00108479181439,1.0,54,15,346,0,0
59.8441899032,0.0442121291591,0.90625,48,6,209,5,0
59.8457385268,0.000567227097949,1.0,54,18,536,0,0
59.847287031,0.00727299351666,0.984375,54,12,327,0,0
59.8488354157,0.00330450649677,1.0,54,15,528,0,0
59.850383681,0.0120293972712,0.984375,54,14,342,0,0
59.8480758849,0.113627944121,0.703125,28,2,22,2,0
