win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.9399193855,0.00559168840875,0.984375,54,16,729,0,0
59.9376402145,0.134947115379,0.84375,34,1,0,0,1
59.9391634981,0.00361775792432,1.0,54,17,308,0,0
59.9368845291,0.0301761314376,0.953125,48,13,123,3,0
59.9384077256,0.000348366645068,1.0,54,12,377,0,0
59.9399308064,0.00804903667644,0.984375,54,10,188,0,0
59.9376520681,0.0618834573764,0.90625,42,6,75,2,0
59.9353735031,0.036585519419,0.921875,49,5,211,6,0
59.9368965255,0.00138072571811,1.0,54,14,461,0,0
59.9384194321,0.000422449307688,1.0,54,16,291,0,0
59.9399422229,0.00511076571473,1.0,54,8,255,0,0
59.9414648979,0.00354978140748,1.0,54,17,361,0,0
59.9429874572,0.0044135117037,1.0,54,16,225,0,0
59.9407092091,0.00190744820595,1.0,54,17,547,9,1
59.9422316814,0.00463685101234,1.0,54,18,183,0,0
59.9399536351,0.0177095626078,0.96875,50,9,491,8,0
59.9414760204,0.0057628909172,1.0,54,12,482,0,0
59.9429982899,0.0154017261325,0.984375,54,12,449,0,0
59.9445204438,0.00505616258117,1.0,54,15,313,0,0
59.9422426568,0.0146100918482,0.96875,54,14,255,8,1
59.9399650429,0.0891078059984,0.90625,19,10,99,2,1
59.9414871386,0.0280106568117,0.96875,54,13,171,0,0
59.9392097264,0.0216929143208,0.984375,51,4,281,6,1
59.9407317351,0.00238970945953,1.0,54,25,358,0,0
59.9422536281,0.000214471194809,1.0,54,13,199,0,0
59.9437754055,0.00480974536552,1.0,54,10,204,0,0
59.9452970673,0.0195324401911,0.984375,54,8,137,0,0
59.9468186135,0.00849375323627,1.0,54,9,89,0,0
59.9445415179,0.0124982128915,0.984375,53,19,571,9,0
59.9460629772,0.000707453992262,1.0,54,17,215,0,0
59.9475843209,0.00281854392945,1.0,54,17,543,0,0
59.9453074557,0.0126996109649,0.984375,54,19,440,8,1
59.9468287125,0.000686140514953,1.0,54,16,233,0,0
59.9445520489,0.0108309454664,0.96875,54,10,1885,8,1
59.9422755583,0.0409099622555,0.96875,43,5,111,5,0
59.9399992405,0.0356812254934,0.96875,39,9,101,6,0
59.9415204678,0.00136283085023,1.0,54,13,130,0,0
59.9430415796,0.00498436211728,1.0,54,9,3189,0,0
59.9407654921,0.0655673909616,0.90625,40,5,149,4,1
59.9422865171,0.00596122200194,1.0,54,21,405,0,0
59.940010631,0.0463396908273,0.9375,43,17,233,5,0
59.9377349178,0.0452656557359,0.9375,42,7,268,6,1
59.9392558846,0.00517412273892,0.984375,54,10,194,0,0
59.9407767359,0.00810251258496,0.984375,54,17,189,0,0
59.9422974717,0.00206012097568,1.0,54,12,292,0,0
59.9438180921,0.00432550145006,1.0,54,14,507,0,0
59.9415426663,0.0225081565789,0.96875,52,15,558,8,0
59.9430631998,0.00359563275942,1.0,54,13,256,0,0
59.944583618,0.00929108005048,0.984375,54,19,350,0,0
59.9423084222,0.0280915896711,0.96875,48,4,169,6,0
59.9438287536,0.00519710351012,1.0,54,24,466,0,0
59.9453489696,0.0105112562762,0.984375,54,14,211,0,0
59.9468690702,0.00347120762573,1.0,54,2,53,0,0
59.944594133,0.0451929283867,0.9375,47,13,395,7,0
59.9461141469,0.00509625329054,1.0,54,11,214,0,0
59.9476340455,0.0133889320882,0.96875,54,16,317,0,0
59.9453593382,0.016058855653,0.96875,54,11,302,8,1
59.9430848036,0.0166502642635,0.96875,51,16,336,8,0
59.9408104416,0.111217693958,0.875,14,7,70,1,0
59.9385362522,0.063002063974,0.90625,33,12,125,3,0
59.9400561499,0.0161610977583,0.96875,54,15,435,0,0
59.9377821617,0.247319298025,0.234375,7,2,64,0,0
59.935508346,0.0480905121146,0.9375,48,15,253,6,0
59.9370281856,0.00211733976762,1.0,54,15,697,0,0
59.9385479099,0.00854219039914,0.984375,54,4,143,0,0
59.9400675189,0.0123161634698,0.984375,54,13,1959,0,0
59.9415870126,0.00046912719364,1.0,54,18,299,0,0
59.943106391,0.0011888499167,1.0,54,19,442,0,0
59.9408328908,0.0361426526216,0.96875,45,11,123,5,0
59.9423521827,0.00702730846233,0.984375,54,17,290,0,0
59.9438713592,0.00043344302439,1.0,54,18,287,0,0
59.9453904206,0.00330967617486,1.0,54,15,124,0,0
59.9431171786,0.0694941012702,0.921875,25,6,97,3,0
59.9446361534,0.00329424479665,1.0,54,20,445,0,0
59.9461550129,0.00518656301668,1.0,54,12,195,0,0
59.9476737573,0.00778640921234,1.0,54,10,201,0,0
59.9491923864,0.000659925969672,1.0,54,14,467,0,0
59.9507109005,0.00327387377747,1.0,54,14,228,0,0
59.9522292994,0.0044858088595,1.0,54,19,465,0,0
59.9499564014,0.0223045195265,0.96875,48,7,155,8,0
59.9514747138,0.00350486497473,1.0,54,12,219,0,0
59.9492020168,0.0411496164083,0.9375,50,8,254,8,0
59.9507202426,0.0154739717879,0.984375,54,4,105,0,0
59.9484477465,0.070765613287,0.921875,32,6,100,4,0
59.9499658858,0.00501667412894,0.984375,54,10,184,0,0
59.9514839101,0.000661617803902,1.0,54,11,328,0,0
59.9492116434,0.0253481531718,0.96875,53,10,194,6,1
59.9507295812,0.00143776752313,1.0,54,22,292,0,0
59.9484575153,0.03059654273,0.9375,52,6,217,7,1
59.9499753667,0.00064704160879,1.0,54,25,270,0,0
59.9514931029,0.00223713429225,1.0,54,18,149,0,0
59.9492212664,0.0354264282292,0.953125,46,8,129,6,1
59.9507389163,0.000212270988229,1.0,54,14,276,0,0
59.9522564511,0.00765829666202,0.984375,54,8,522,0,0
59.9537738709,0.00438261028031,1.0,54,13,129,0,0
59.9552911757,0.0028744565788,1.0,54,16,179,0,0
59.9530196257,0.0299268626943,0.9375,51,12,329,7,0
59.9545368441,0.0002557785574,1.0,54,20,194,0,0
59.9560539476,0.000375274494867,1.0,54,17,279,0,0
59.9575709361,0.00610715272614,1.0,54,21,441,0,0
59.9590878097,0.00327637229913,1.0,54,12,169,0,0
59.9606045684,0.0148291313124,0.984375,54,16,205,0,0
59.9621212121,0.00208924642937,1.0,54,11,294,0,0
