win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.0836785418,0.000585773661026,1.0,54,11,504,0,0
57.0862181194,0.0037304786781,1.0,54,11,322,0,0
57.0887573964,0.00140962796444,1.0,54,15,406,0,0
57.0853795633,0.0574123151716,0.9375,41,14,87,3,0
57.0879185895,0.00795177694911,0.984375,54,17,273,0,0
57.0904573153,0.00182236202851,1.0,54,16,276,0,0
57.0929957407,0.00149945169503,1.0,54,17,182,0,0
57.0955338657,0.000233721603782,1.0,54,21,419,0,0
57.0980716905,0.000203015255482,1.0,54,13,913,0,0
57.1006092151,0.020204144152,1.0,54,8,84,0,0
57.1031464396,0.00469337837874,0.984375,54,20,511,0,0
57.1056833639,0.00353183049786,1.0,54,12,480,0,0
57.1023063276,0.019188543897,0.96875,53,10,432,9,0
57.0989296907,0.0255134908075,0.96875,53,12,200,8,0
57.1014664144,0.00042156674183,1.0,54,12,345,0,0
57.0980902265,0.0232059843285,0.953125,51,19,378,8,0
57.1006266998,0.0294645618325,0.953125,54,7,67,0,0
57.0972509607,0.00502553868773,0.984375,52,17,832,9,1
57.0997871837,0.00425586133329,1.0,54,12,207,0,0
57.1023231069,0.0101249438838,0.984375,54,11,680,0,0
57.1048587303,0.0044540756171,1.0,54,14,266,0,0
57.107394054,0.0061154779578,0.984375,54,12,815,0,0
57.1040189125,0.105633771629,0.875,23,1,14,0,0
57.1065539862,0.000321712501015,1.0,54,17,276,0,0
57.1090887602,0.0161458398426,0.984375,54,20,460,0,0
57.1057141169,0.104244829291,0.875,22,8,107,0,0
57.1023398724,0.0211107821748,0.96875,53,17,319,9,0
57.1048744461,0.00481430414915,1.0,54,22,434,0,0
57.1015006499,0.0153907954602,0.984375,52,13,221,8,0
57.1040349737,0.000878090743417,1.0,54,15,196,0,0
57.1006616257,0.039269644335,0.953125,43,5,95,5,0
57.0972886762,0.0378281179458,0.953125,52,18,451,7,0
57.0998227998,0.00555845287625,0.984375,54,23,908,0,0
57.1023566239,0.00647582878858,0.984375,54,15,192,0,0
57.098984172,0.0320036102233,0.9375,51,13,287,7,0
57.1015177464,0.000547412160275,1.0,54,17,375,0,0
57.1040510216,0.0339924525252,0.96875,54,6,65,0,0
57.100679067,0.0563647948335,0.921875,40,10,117,5,1
57.0973075106,0.0281824126312,0.96875,49,8,204,7,1
57.0998405857,0.014778223696,0.984375,54,18,391,0,0
57.0964694769,0.016338580489,0.96875,52,6,1221,9,0
57.0930987662,0.0217206308661,0.984375,51,11,206,8,1
57.0956316411,0.00169240741417,1.0,54,16,148,0,0
57.098164217,0.00496516991891,0.984375,54,10,116,0,0
57.1006964939,0.00453981247994,1.0,54,12,378,0,0
57.0973263295,0.133851655772,0.828125,15,5,44,1,0
57.0998583569,7.97970744641e-05,1.0,54,19,487,0,0
57.0964886397,0.0143274032224,0.96875,54,15,844,9,1
57.0931193202,0.0937578626417,0.859375,18,5,131,2,0
57.0956511477,0.00900347013694,0.984375,54,13,198,0,0
57.0981826764,0.00170190289442,1.0,54,15,412,0,0
57.1007139064,0.0193533294015,0.984375,54,7,103,0,0
57.0973451327,0.0131186158275,0.96875,53,15,676,9,0
57.0998761135,0.00884026197672,1.0,54,12,156,0,0
57.1024067957,0.000113725912412,1.0,54,25,503,0,0
57.0990385183,0.0791495687005,0.90625,38,9,52,1,0
57.1015689513,0.0035347899347,1.0,54,20,581,0,0
57.1040990858,0.00534810883989,0.984375,54,12,289,0,0
57.1007313046,0.0466480907721,0.96875,50,4,52,4,1
57.1032611901,0.0473465056024,0.953125,54,13,127,0,0
57.0998938554,0.0805997417652,0.90625,27,2,20,1,0
57.102423492,0.00030707384339,1.0,54,17,463,0,0
57.0990566038,0.0967331899843,0.875,12,4,137,1,0
57.0956901126,0.08243259264,0.90625,20,5,39,1,0
57.0982195496,0.00788918331503,0.984375,54,13,318,0,0
57.0948535047,0.0319752951704,0.953125,51,14,162,6,1
57.0973826928,0.00449656507176,1.0,54,10,145,0,0
57.0999115827,0.000929897335712,1.0,54,13,580,0,0
57.1024401745,0.000907427516986,1.0,54,15,367,0,0
57.0990746744,0.0410573797463,0.953125,47,3,638,8,0
57.095709571,0.0275493326577,0.953125,48,6,259,7,1
57.0923448642,0.094593359643,0.875,23,5,76,3,0
57.0948733058,0.00702449560394,0.984375,54,16,456,0,0
57.0974014495,0.00707909421152,1.0,54,24,649,0,0
57.0999292953,0.00152693432492,1.0,54,16,433,0,0
57.1024568432,0.00857359701825,0.984375,54,16,364,0,0
57.0990927301,0.0427100152383,0.9375,42,5,297,5,0
57.0957290133,0.0432879241568,0.953125,47,12,243,7,0
57.0982563619,0.000493087383006,1.0,54,13,537,0,0
57.0948930907,0.0315852757334,0.953125,53,12,222,8,1
57.0974201908,0.00498009379075,0.984375,54,11,387,0,0
57.0999469933,0.00711551481352,0.984375,54,12,309,0,0
57.1024734982,0.00721249505875,1.0,54,9,382,0,0
57.0991107709,0.0230627397227,0.953125,46,7,210,7,0
57.1016370274,0.00364324197534,1.0,54,16,221,0,0
57.0982747453,0.100131159432,0.875,21,6,58,1,0
57.1008007537,0.00390510663633,1.0,54,12,571,0,0
57.1033264645,0.000260587608439,1.0,54,20,294,0,0
57.105851878,0.00280460757896,1.0,54,11,258,0,0
57.1083769942,0.00836216111534,0.984375,54,16,218,0,0
57.110901813,0.0107257067269,0.984375,54,16,154,0,0
57.1134263347,0.00770819719803,0.984375,54,11,549,0,0
57.1159505592,0.00913206560663,0.96875,54,10,234,0,0
57.1184744865,0.00244282051705,1.0,54,19,354,0,0
57.1209981168,0.011410627825,0.984375,54,14,394,0,0
57.12352145,0.0961901294073,0.75,54,6,69,0,0
57.1260444863,0.00370369159556,1.0,54,15,264,0,0
57.1285672257,0.00628544863637,1.0,54,5,87,0,0
57.1310896682,0.00326648904405,1.0,54,20,644,0,0
57.1336118138,0.00163428825267,1.0,54,22,280,0,0
57.1361336628,0.00191465136824,1.0,54,16,356,0,0
57.132772516,0.0172450959449,0.984375,53,14,299,8,1
57.1294117647,0.0120421214663,0.96875,52,18,547,9,1
