win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
51.0339943343,0.00126824331552,1.0,54,17,456,0,0
51.0267667469,0.0857541271909,0.921875,29,4,50,2,0
51.033701501,0.0017397455234,1.0,54,13,355,0,0
51.0264760017,0.0336855210797,0.953125,51,6,144,7,0
51.0334088335,0.0425540703123,0.9375,54,9,145,0,0
51.0403397028,0.0124297620992,0.984375,54,8,95,0,0
51.0472686102,0.016604387977,0.96875,54,15,396,0,0
51.0400452809,0.0411714253407,0.953125,48,11,148,5,1
51.0328239955,0.0295179412034,0.96875,49,13,239,6,0
51.0256047531,0.0663211634536,0.921875,41,3,23,0,1
51.0325318246,0.00208522805434,1.0,54,10,465,0,0
51.0394569368,0.00464097820471,0.984375,54,9,157,0,0
51.0463800905,0.000554210945378,1.0,54,12,256,0,0
51.0391630143,0.049202803543,0.9375,40,7,199,6,1
51.0460842522,0.0133047171594,0.984375,54,8,198,0,0
51.0530035336,0.00215086179125,1.0,54,22,345,0,0
51.0599208592,0.00168008268005,1.0,54,22,403,0,0
51.0527059488,0.0280097638072,0.953125,49,13,322,7,1
51.059621362,0.000965628245555,1.0,54,10,186,0,0
51.0665348213,0.00712143158117,0.984375,54,16,221,0,0
51.0593220339,0.0373837288605,0.953125,50,6,215,7,1
51.0662335828,0.00219179500737,1.0,54,6,549,0,0
51.0731431799,0.00640919980707,0.984375,54,18,317,0,0
51.0659325145,0.00868254199109,0.984375,52,14,1097,9,0
51.0587238848,0.052413633314,0.9375,43,6,164,4,0
51.0656316161,0.0023154374312,1.0,54,14,211,0,0
51.0725373977,0.00568986101599,0.984375,54,9,156,0,0
51.0794412304,0.00269572039713,1.0,54,10,231,0,0
51.072234763,0.120323659654,0.859375,21,3,41,0,1
51.0650303287,0.0117941207754,0.984375,53,21,1305,9,0
51.071932299,0.00970696526331,0.984375,54,12,374,0,0
51.0788323227,0.00608996463233,1.0,54,17,722,0,0
51.0716300056,0.0888546479238,0.90625,13,5,40,2,0
51.0785281263,0.000419813776498,1.0,54,7,257,0,0
51.0713278827,0.00976731783841,0.984375,52,19,637,8,1
51.0641296688,0.0718208395668,0.90625,31,9,55,1,0
51.0710259301,0.00219686920048,1.0,54,15,326,0,0
51.077920248,0.009633510052,0.984375,54,19,153,0,0
51.0707241476,0.0493370198474,0.953125,40,15,223,4,0
51.0776165657,0.0114808195634,0.984375,54,14,526,0,0
51.0845070423,0.00097257155467,1.0,54,15,345,0,0
51.0773130545,0.0761884986588,0.90625,29,12,86,3,0
51.0701210926,0.0385249420031,0.953125,43,9,285,7,0
51.0629311558,0.0123302065692,0.984375,51,18,593,9,0
51.0557432432,0.0349671757486,0.953125,47,7,89,7,0
51.0626319493,0.00724239528615,0.984375,54,13,296,0,0
51.0695187166,0.00134191517262,1.0,54,17,637,0,0
51.0764035458,0.00934924885092,0.984375,54,19,273,0,0
51.0832864378,0.00228531277182,1.0,54,13,224,0,0
51.0901673934,0.0158153593584,0.984375,54,9,518,0,0
51.0829817159,0.045284745218,0.9375,49,7,308,5,1
51.0898607791,0.0117907054817,1.0,54,11,181,0,0
51.0826771654,0.0498039195628,0.9375,39,7,137,5,0
51.0754955715,0.0517335533661,0.9375,47,6,74,5,0
51.0823727861,0.0024196885503,1.0,54,24,368,0,0
51.0892480675,0.00461675269152,1.0,54,20,479,0,0
51.0961214165,3.14076464138e-05,1.0,54,15,510,0,0
51.0889419699,0.0327279309484,0.953125,51,12,148,6,1
51.0817645406,0.0694716124652,0.921875,42,12,107,4,0
51.0745891277,0.0157351795942,0.96875,54,10,239,8,1
51.0674157303,0.0364832059914,0.953125,48,15,286,6,1
51.0742873192,0.00559936686349,0.984375,54,18,569,0,0
51.0671159787,0.0229153467964,0.96875,46,13,515,8,0
51.0599466517,0.0344627275917,0.96875,51,11,236,5,1
51.0668163953,0.0008269443094,1.0,54,12,206,0,0
51.0736842105,0.00139239922447,1.0,54,14,287,0,0
51.0805500982,0.00212743944986,1.0,54,13,215,0,0
51.0733829101,0.0459152246527,0.9375,47,3,127,5,0
51.0662177329,0.0204194762528,0.984375,51,17,417,8,0
51.0730817787,0.00437408383904,1.0,54,18,381,0,0
51.0659186536,0.0565971200268,0.921875,48,16,286,6,1
51.0587575375,0.103984042344,0.875,30,6,29,0,0
51.0515984296,0.0926730121912,0.890625,32,14,166,3,0
51.0584606757,0.00208842088588,1.0,54,7,86,0,0
51.0513036165,0.0267087044877,0.96875,54,17,250,7,1
51.0581639804,0.0028149691773,1.0,54,15,583,0,0
51.0510089686,0.0153803993572,0.96875,54,8,660,9,1
51.0578674513,0.00502802543704,0.984375,54,13,298,0,0
51.0647240123,0.00674631268012,0.984375,54,11,383,0,0
51.0575710884,0.0225553642405,0.96875,53,18,248,8,0
51.0644257703,0.00883923907682,1.0,54,17,158,0,0
51.0712785324,0.0103232404732,0.984375,54,14,173,0,0
51.0641276953,0.0578253235,0.90625,50,9,374,5,1
51.0569788604,0.0420498538198,0.96875,43,6,109,6,0
51.0498320269,0.0427307995804,0.9375,50,7,145,5,1
51.0566829951,0.00450303881496,1.0,54,17,521,0,0
51.0495382032,0.0429047977419,0.953125,33,12,270,6,0
51.0423954107,0.0737186237951,0.90625,29,8,89,2,1
51.0492445439,0.00574362788414,0.984375,54,19,379,0,0
51.0421037907,0.00546399459273,0.984375,53,20,7897,8,0
51.034965035,0.0221583295866,0.96875,48,11,333,8,1
51.0278282758,0.0620255123855,0.921875,36,8,172,4,0
51.0206935123,0.0811410839492,0.890625,32,5,31,0,0
51.0135607437,0.0587036566251,0.9375,43,6,77,3,0
51.0064299692,0.0709061817278,0.921875,28,10,90,3,0
51.0132774284,0.000386639746675,1.0,54,12,1161,0,0
51.0061486864,0.0186454790066,0.96875,51,13,215,8,0
51.0129942713,0.00984928497167,0.984375,54,15,307,0,0
51.0058675608,0.10755595554,0.84375,20,7,100,1,1
50.9987428412,0.0565351795615,0.9375,46,7,102,7,1
51.0055865922,0.00594684605314,1.0,54,18,250,0,0
51.0124284318,0.0026883539063,1.0,54,11,226,0,0
51.0192683608,0.0059171996318,1.0,54,18,547,0,0
51.02610638,0.00408840208588,1.0,54,21,409,0,0
51.0189838079,0.0775580344243,0.921875,26,6,69,3,0
51.0258199581,0.00291884466318,1.0,54,17,427,0,0
51.0326542004,0.00429780362205,1.0,54,6,187,0,0
51.0255336961,0.00725181052082,0.984375,54,11,2548,9,1
51.0323660714,0.0107480781173,0.96875,54,15,733,0,0
51.0391965407,0.013407363722,0.96875,54,8,253,0,0
51.0460251046,0.004659855136,0.984375,54,10,333,0,0
51.052851764,0.00964697110814,0.984375,54,10,179,0,0
51.0596765198,0.00211392463466,1.0,54,14,544,0,0
51.0664993726,0.000876996062218,1.0,54,17,297,0,0
51.0733203234,0.0047632049097,0.984375,54,18,229,0,0
51.0801393728,0.000738523870449,1.0,54,20,396,0,0
51.0730211817,0.0425304591089,0.9375,45,4,79,2,1
51.0659049742,0.000770591692829,1.0,53,10,8241,9,0
51.0587907495,0.0582404648087,0.90625,44,18,218,6,1
51.0656080234,0.00704616231013,0.984375,54,9,225,0,0
51.0584958217,0.0749385989842,0.90625,30,11,66,2,0
51.065311238,0.00427392199867,0.984375,54,18,591,0,0
51.0582010582,0.0310762439089,0.96875,52,8,151,6,0
51.0650146178,0.00113508030786,1.0,54,14,369,0,0
51.0718262806,0.00324886662657,1.0,54,11,281,0,0
51.0647181628,0.0296700373643,0.984375,39,4,95,6,0
51.0715279711,0.00416117516765,1.0,54,11,195,0,0
51.0644218728,0.0928204002485,0.90625,16,7,47,1,0
51.0712298275,0.00368365129107,1.0,54,12,228,0,0
51.0641257477,0.11541587499,0.875,10,3,74,1,0
51.0570236439,0.0387508399861,0.953125,47,7,75,5,0
51.0499235155,0.0411949832381,0.96875,39,12,100,6,0
51.0567296997,0.00102612909635,1.0,54,19,318,0,0
51.0635339914,0.00477015256867,0.984375,54,12,444,0,0
51.0564359188,0.0264674863622,0.984375,50,12,177,6,0
51.0493398193,0.0227390394408,0.96875,51,17,497,8,0
51.0422456921,0.0592130027584,0.921875,27,4,149,4,0
51.0351535362,0.0342042530009,0.96875,50,13,245,7,1
51.0280633509,0.0790881747361,0.90625,26,4,138,4,0
51.0348659536,0.00255232854565,1.0,54,12,205,0,0
51.0416666667,0.0105503760758,0.984375,54,13,172,0,0
