win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
42.2127659574,0.00435222420382,1.0,54,21,1112,0,0
42.1948107188,0.0943651545539,0.90625,16,6,43,4,0
42.1768707483,0.0502904626202,0.921875,46,13,480,6,0
42.1589460263,0.126360850875,0.859375,20,2,97,1,1
42.1410365336,0.0217446389366,0.96875,49,8,217,8,0
42.1656050955,0.00206838107769,1.0,54,13,287,0,0
42.1477079796,0.128415074828,0.84375,10,1,31,0,1
42.1298260501,0.0504583800794,0.921875,51,5,183,5,1
42.1119592875,0.022317472324,0.984375,48,15,180,7,0
42.1364985163,0.00318424261304,1.0,54,19,240,0,0
42.1610169492,0.0144204688537,0.984375,54,11,151,0,0
42.1855146125,0.00341806636074,1.0,54,29,549,0,0
42.2099915326,0.00246808104531,1.0,54,26,706,0,0
42.2344477359,0.000214620940161,1.0,54,19,438,0,0
42.2165820643,0.106260885988,0.875,24,4,127,1,1
42.2410147992,0.00919737282377,1.0,54,8,269,0,0
42.2231614539,0.0566058304261,0.9375,48,6,73,4,1
42.2053231939,0.0757401756396,0.90625,37,4,153,5,1
42.1875,0.0805173250467,0.890625,32,6,64,2,0
42.2119037569,0.00759304917023,1.0,54,13,497,0,0
42.194092827,0.0328999098668,0.953125,47,11,350,7,1
42.1762969211,0.120715668479,0.859375,10,1,66,0,1
42.2006745363,0.000920791232669,1.0,54,8,221,0,0
42.2250316056,0.00058395667352,1.0,54,15,289,0,0
42.2072451559,0.0185382501283,0.984375,53,12,554,8,1
42.2315789474,0.00866671288333,0.984375,54,14,191,0,0
42.2558922559,0.000525128372707,1.0,54,12,280,0,0
42.2801851073,0.00218020100749,1.0,54,18,598,0,0
42.2624053827,0.016377465669,0.984375,52,14,568,8,0
42.2446406053,0.0455888865125,0.953125,41,5,150,7,0
42.268907563,0.0133994581464,0.984375,54,11,473,0,0
42.2931541369,0.014329158461,0.984375,54,13,211,0,0
42.2753988245,0.106717965938,0.875,22,7,63,3,0
42.2576584138,0.0177629237368,0.984375,50,21,458,8,0
42.2399328859,0.0155421247008,0.984375,53,6,141,8,0
42.2641509434,0.00491089326035,1.0,54,17,424,0,0
42.2464375524,0.035633115161,0.96875,50,17,347,7,0
42.2706325932,0.0153688721055,0.984375,54,10,282,0,0
42.2948073702,0.0161363811332,0.96875,54,14,306,0,0
42.2771033905,0.0518686009388,0.9375,50,14,98,6,1
42.3012552301,0.0083853115004,0.984375,54,11,163,0,0
42.2835633626,0.01865076663,0.96875,50,13,256,7,0
42.3076923077,0.00136420834053,1.0,54,12,667,0,0
42.3318010865,0.00807159996228,0.984375,54,22,322,0,0
42.3141186299,0.0384194026731,0.953125,53,23,339,8,1
42.3382045929,0.0119519016737,0.984375,54,17,318,0,0
42.3622704508,0.00411909593502,1.0,54,16,280,0,0
42.3445974134,0.0889744810393,0.890625,43,5,177,2,0
42.3269391159,0.0291692614395,0.953125,48,7,166,7,0
42.3092955398,0.0289466175768,0.96875,47,9,111,5,0
42.3333333333,3.97842920298e-05,1.0,54,13,402,0,0
