win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.4777437988,0.0410317951045,0.953125,45,9,191,6,0
58.4797592467,0.00100173336995,1.0,54,19,402,0,0
58.4769208368,0.0858388845526,0.90625,14,5,52,4,0
58.4789361289,0.00297079658792,1.0,54,11,525,0,0
58.4809512254,0.00502749475017,1.0,54,13,164,0,0
58.4781131709,0.0392755504829,0.953125,51,8,817,8,1
58.4801281118,0.0200650619946,0.984375,54,19,485,0,0
58.4821428571,0.00192915952437,1.0,54,17,331,0,0
58.484157407,0.00208630469152,1.0,54,18,437,0,0
58.4861717613,0.00623287856294,0.984375,54,17,215,0,0
58.483334142,0.116710258511,0.859375,13,2,39,0,0
58.4853483408,0.00646385256012,0.984375,54,14,189,0,0
58.4825110367,0.0265366818375,0.96875,45,16,137,5,0
58.48452508,0.00779179479447,0.984375,54,19,718,0,0
58.486538928,0.00589522194647,1.0,54,14,225,0,0
58.4885525805,0.00772667594383,1.0,54,11,137,0,0
58.4905660377,0.000825333496798,1.0,54,12,243,0,0
58.4925792996,0.00297339043489,1.0,54,17,332,0,0
58.4945923663,0.000571077982844,1.0,54,13,184,0,0
58.4966052376,0.00189160221436,1.0,54,13,217,0,0
58.4986179138,0.00659940879208,0.984375,54,21,448,0,0
58.5006303947,0.0211657200036,0.96875,54,13,145,0,0
58.5026426805,0.00885435106822,1.0,54,11,149,0,0
58.4998060512,0.0479868933606,0.9375,48,6,186,6,0
58.496969697,0.0589229832942,0.921875,34,10,127,3,0
58.4989818675,0.00411776095593,1.0,54,14,101,0,0
58.500993843,0.000961133772031,1.0,54,35,265,0,0
58.5030056234,0.00157797196796,1.0,54,12,295,0,0
58.5050172088,0.00456312829212,1.0,54,18,151,0,0
58.5070285991,0.00284540061964,1.0,54,14,321,0,0
58.5090397945,0.000707050511095,1.0,54,18,476,0,0
58.5110507949,0.00315665488812,1.0,54,12,162,0,0
58.5130616003,0.00136613029035,1.0,54,16,258,0,0
58.5102258408,0.0254187896025,0.96875,48,9,205,6,1
58.5073903562,0.0401306526413,0.953125,49,13,150,5,0
58.5094010467,0.0009538386174,1.0,54,14,184,0,0
58.5114115424,0.0187598588456,0.96875,54,9,93,0,0
58.5134218432,0.00244361505409,1.0,54,13,312,0,0
58.5154319492,0.00199952838925,1.0,54,6,96,0,0
58.5125968992,0.0476355780295,0.953125,48,3,46,2,1
58.5146068504,0.00147738342256,1.0,54,11,238,0,0
58.5166166069,0.00609407180267,1.0,54,20,251,0,0
58.5186261687,0.00163843924411,1.0,54,10,91,0,0
58.5206355357,0.0144601143757,0.984375,54,8,140,0,0
58.5226447082,0.00146081021795,1.0,54,18,351,0,0
58.5198101327,0.0400548586994,0.9375,50,11,141,6,0
58.5169758318,0.0738451958956,0.890625,27,3,141,2,0
58.5189848896,0.0154304028994,0.984375,54,10,313,0,0
58.5161509032,0.0454531670074,0.9375,45,15,125,5,0
58.5181598063,0.0231945113709,0.953125,54,13,290,0,0
58.5201685148,0.000803304042101,1.0,54,18,368,0,0
58.5221770289,0.0106167644327,0.984375,54,13,280,0,0
58.5241853484,0.0153879334972,0.984375,54,12,554,0,0
58.5261934734,0.00747880845685,1.0,54,7,166,0,0
58.528201404,0.000979136806177,1.0,54,18,262,0,0
58.5302091402,0.0040198702817,1.0,54,16,335,0,0
58.532216682,0.00213858198907,1.0,54,16,136,0,0
58.5342240294,0.0161422143758,0.96875,54,7,296,0,0
58.5362311825,0.00549199302371,1.0,54,21,402,0,0
58.5333978703,0.101923940716,0.90625,19,2,18,1,0
58.5354048691,0.00288491457298,1.0,54,18,246,0,0
58.5374116736,0.0202063295708,0.984375,54,10,227,0,0
58.5394182839,0.0130329311776,0.984375,54,10,150,0,0
58.5365853659,0.0218505426506,0.96875,52,18,331,7,1
58.5385918219,0.0110053228715,0.984375,54,7,281,0,0
58.535759218,0.0128551134753,0.984375,50,13,286,8,0
58.5329268883,0.0384581218478,0.9375,52,8,311,6,1
58.5349332301,0.0125245274099,0.984375,54,17,608,0,0
58.5321012144,0.0374222748523,0.953125,53,7,111,6,1
58.5292694727,0.00663814421422,0.984375,53,11,535,9,0
58.5312757003,0.00229076053434,1.0,54,13,265,0,0
58.5332817337,0.000523274381162,1.0,54,17,288,0,0
58.5352875732,0.000173705641258,1.0,54,17,311,0,0
58.5324562252,0.0520783865496,0.9375,46,11,164,4,0
58.5344619105,0.0128881544642,0.96875,54,14,733,0,0
58.5316308764,0.0240653207637,0.96875,53,21,364,7,1
58.5288001161,0.00595168047458,1.0,52,15,456,8,1
58.5308056872,0.00653223074743,0.984375,54,11,211,0,0
58.5328110644,0.00479162822456,0.984375,54,12,287,0,0
58.5348162476,0.00142038901914,1.0,54,13,281,0,0
58.5368212369,0.0250803418454,0.96875,54,12,168,0,0
58.53399091,0.0246777612649,0.96875,52,6,167,8,1
58.5359957453,0.0188084254092,0.984375,54,10,101,0,0
58.5380003868,0.0018918969827,1.0,54,9,331,0,0
58.5400048344,0.000154824392702,1.0,54,24,798,0,0
58.5420090883,0.00478530358504,0.984375,54,14,231,0,0
58.5391791947,0.0200310458705,0.984375,52,13,434,7,0
58.5411832947,0.00924166051583,0.984375,54,15,174,0,0
58.5431872009,0.00553073340649,1.0,54,11,536,0,0
58.5451909135,0.00327837034438,1.0,54,9,112,0,0
58.5423614132,0.020572773442,0.96875,49,13,174,6,0
58.5395321864,0.0459306974507,0.9375,46,10,114,6,0
58.536703233,0.0414789387243,0.9375,51,2,212,7,1
58.5387068716,0.0127294314481,0.984375,54,17,196,0,0
58.5407103165,0.00246635550073,1.0,54,16,311,0,0
