win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.0107584483,0.0107746922087,0.984375,50,13,484,9,1
59.0125881618,0.00677784541521,1.0,54,14,314,0,0
59.0144177119,0.0012882930659,1.0,54,13,260,0,0
59.0117836101,0.0223242957622,0.984375,53,12,222,7,1
59.0091497434,0.00614197452004,0.984375,53,9,8287,8,0
59.0065161118,0.029473474584,0.953125,51,7,302,7,0
59.0038827152,0.023918794994,0.96875,53,16,338,9,0
59.0057122456,0.000142150570368,1.0,54,18,541,0,0
59.0075416127,0.0060540295134,0.984375,54,16,323,0,0
59.0093708166,0.00362293458181,1.0,54,19,283,0,0
59.0111998572,0.00210754676013,1.0,54,16,251,0,0
59.0085668392,0.0913923193366,0.90625,21,6,53,1,0
59.0103957525,0.0123228135047,0.984375,54,26,241,0,0
59.0077630053,0.122371049049,0.875,13,2,38,0,0
59.0095917912,0.000634275061357,1.0,54,16,316,0,0
59.011420414,0.0106948794935,0.984375,54,19,282,0,0
59.0132488736,0.022704641207,0.96875,54,10,161,0,0
59.0150771701,0.0139949443034,0.984375,54,12,193,0,0
59.0169053035,0.00588854825294,1.0,54,10,222,0,0
59.0187332739,0.001284407634,1.0,54,10,187,0,0
59.0161009768,0.0476424310874,0.9375,39,8,171,6,0
59.0179288199,0.0113431534174,1.0,54,16,177,0,0
59.0152967935,0.051543214041,0.9375,48,8,98,4,0
59.0126650018,0.0855415993192,0.90625,24,2,50,2,0
59.0144927536,0.0111295565603,0.984375,54,10,201,0,0
59.0118612325,0.0789558234773,0.828125,38,5,128,3,1
59.0136888572,0.00491667801481,1.0,54,14,463,0,0
59.0110576066,0.0383003733356,0.9375,52,14,323,7,1
59.0128851041,0.00643932809241,0.984375,54,19,444,0,0
59.0147124387,0.00294866072996,1.0,54,19,228,0,0
59.0165396104,0.00597406951622,0.984375,54,18,325,0,0
59.0183666191,0.00283610367596,1.0,54,11,265,0,0
59.020193465,0.00255256574387,1.0,54,13,192,0,0
59.022020148,0.00727575896537,1.0,54,15,394,0,0
59.0238466682,0.00722825303545,1.0,54,17,657,0,0
59.021215903,0.031794761529,0.953125,53,7,215,7,1
59.0230422962,0.00298478340307,1.0,54,14,175,0,0
59.0204118014,0.0138420066716,0.96875,54,10,309,9,1
59.0222380677,0.0143786656921,0.96875,54,24,591,0,0
59.0240641711,0.00454833077696,0.984375,54,13,162,0,0
59.0258901118,0.0101604745067,0.984375,54,19,130,0,0
59.0277158898,0.00861720044013,0.984375,54,13,618,0,0
59.0295415051,0.00710118083621,0.984375,54,13,343,0,0
59.0313669578,0.0026796749455,1.0,54,22,270,0,0
59.0287369125,0.0723432178693,0.90625,24,6,108,3,0
59.0261071015,0.0398819131848,0.953125,46,9,106,5,0
59.0234775248,0.0522340362139,0.9375,47,20,269,4,0
59.0253029223,0.0017369230909,1.0,54,14,986,0,0
59.0226736158,0.0126906624509,0.984375,54,16,524,9,1
59.0244988864,0.00415441401202,1.0,54,17,339,0,0
59.0218698499,0.0162992583992,0.96875,52,8,479,9,1
59.0236949938,0.0165768313898,0.984375,54,13,114,0,0
59.0255199751,0.000587876333536,1.0,54,21,419,0,0
59.0273447938,0.0112103122017,0.984375,54,10,173,0,0
