win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
50.4232722795,0.00939119451203,0.96875,54,10,265,0,0
50.4155124654,0.0978148900249,0.90625,15,4,68,2,1
50.4231420218,0.00695838299902,0.984375,54,15,702,0,0
50.4307692308,0.00158739891607,1.0,54,13,224,0,0
50.4230118443,0.0518314865621,0.921875,48,3,166,3,0
50.4306367272,0.000539225112807,1.0,54,21,509,0,0
50.4228817469,0.015555677339,0.96875,51,14,671,9,0
50.4151291513,0.0322265537109,0.953125,42,9,128,6,0
50.4227517294,0.00177745592071,1.0,54,7,188,0,0
50.415001537,0.0185960008979,0.984375,50,11,380,7,1
50.4226217919,0.015634323432,0.984375,54,7,174,0,0
50.4148740012,0.0169099161098,0.96875,50,8,494,8,0
50.4224919342,0.00470196284763,1.0,54,9,256,0,0
50.4147465438,0.0425532827576,0.953125,34,11,132,4,0
50.4070035325,0.113453750465,0.859375,27,2,73,0,0
50.3992628993,0.0424556588093,0.9375,51,13,432,6,1
50.4068785506,0.000555162552998,1.0,54,17,254,0,0
50.3991403132,0.00876786827065,0.984375,54,26,678,9,1
50.3914044513,0.0293384560581,0.96875,49,15,370,8,0
50.3990178023,0.0200002210365,0.96875,54,18,260,0,0
50.4066288169,0.00318520570337,1.0,54,11,462,0,0
50.3988953667,0.0265792899923,0.96875,45,4,128,5,0
50.406504065,0.0306379855325,0.953125,54,15,217,0,0
50.4141104294,0.00321838572384,1.0,54,10,264,0,0
50.421714461,0.00177178679405,1.0,54,13,418,0,0
50.4139834407,0.020116078728,0.96875,51,11,166,8,0
50.4215851602,0.0185864820988,0.984375,54,16,128,0,0
50.4291845494,0.00554825669911,1.0,54,16,413,0,0
50.4367816092,0.000542240081479,1.0,54,11,317,0,0
50.4443763408,0.00340845377276,1.0,54,14,315,0,0
50.4366477708,0.0738271970726,0.921875,18,4,113,3,0
50.4442401961,0.00519368958762,1.0,54,11,316,0,0
50.4518302956,0.000153944407338,1.0,54,10,499,0,0
50.4441041348,0.0177044267414,0.96875,49,13,407,8,0
50.4516919308,0.0160562947813,0.984375,54,17,236,0,0
50.4592774036,0.0001600558879,1.0,54,17,343,0,0
50.4668605541,0.00092751692798,1.0,54,20,320,0,0
50.4744413835,0.0128154625759,0.984375,54,15,426,0,0
50.4667176741,0.0140783034875,0.984375,53,13,462,9,0
50.458996328,0.041906984532,0.96875,32,8,129,6,0
50.4665748814,0.0020583271539,1.0,54,9,196,0,0
50.4741511165,0.00642302680576,0.984375,54,20,167,0,0
50.4817250344,0.020576745824,0.96875,54,18,294,0,0
50.4892966361,0.0231850239823,0.953125,54,10,166,0,0
50.4968659226,0.000377786479741,1.0,54,23,273,0,0
50.4891470498,0.0945227059833,0.890625,29,8,123,2,0
50.4814305365,0.0225530398897,0.953125,52,7,413,8,1
50.4737163814,0.0203999853565,0.984375,52,12,254,7,0
50.4812834225,0.00756915523221,0.984375,54,18,181,0,0
50.4888481515,0.0037164961896,1.0,54,13,556,0,0
50.4811363984,0.0549399416917,0.9375,44,10,145,2,0
50.4886988393,0.00234529133052,1.0,54,21,535,0,0
50.4962589708,0.0217893755889,0.96875,54,9,159,0,0
50.5038167939,0.00235576523179,1.0,54,15,354,0,0
50.5113723096,0.0133649150866,0.984375,54,14,336,0,0
50.5189255189,0.00540600647028,0.984375,54,12,682,0,0
50.526476423,0.0117246942825,0.96875,54,20,361,0,0
50.5187671651,0.0386172706981,0.953125,45,9,224,5,0
50.5110602593,0.097182645966,0.90625,25,7,32,1,1
50.5186089079,0.00213274868806,1.0,54,16,189,0,0
50.510904377,0.0122535780811,0.984375,53,6,367,8,0
50.5184507472,0.00106097036499,1.0,54,12,219,0,0
50.5107485897,0.108078563392,0.859375,20,3,32,2,0
50.5182926829,0.0023012020257,1.0,54,18,328,0,0
50.5105928974,0.0490975945528,0.953125,40,7,86,6,0
50.518134715,0.00806352099672,1.0,54,22,511,0,0
50.5104373,0.0335687979249,0.96875,51,17,216,6,1
50.5027422303,0.0945575831293,0.890625,23,3,108,2,0
50.5102817974,0.00123057764134,1.0,54,16,382,0,0
50.5178190679,0.00111870398757,1.0,54,21,347,0,0
50.5253540429,0.00136076729687,1.0,54,14,374,0,0
50.5328867235,0.000299733917438,1.0,54,9,282,0,0
50.5404171107,0.00555747714847,1.0,54,14,442,0,0
50.5479452055,0.00416964912711,1.0,54,15,209,0,0
50.5402526252,0.0275440717852,0.953125,52,8,304,8,1
50.547778454,0.00899926951014,0.984375,54,15,236,0,0
50.555301993,0.00190511447234,1.0,54,16,122,0,0
50.5628232431,0.00661048279706,1.0,54,14,200,0,0
50.5551330798,0.00867548786716,0.984375,54,16,586,9,1
50.5626520681,0.0103052534786,0.984375,54,10,170,0,0
50.5549642694,0.0375316862306,0.953125,54,6,382,7,1
50.5624809973,0.00574418535537,1.0,54,11,186,0,0
50.56999544,0.00990907731387,0.984375,54,9,178,0,0
50.5775075988,0.000879092897038,1.0,54,12,190,0,0
50.5698222155,0.0254245103086,0.953125,49,11,248,6,0
50.5773321179,0.00506773870036,1.0,54,21,587,0,0
50.5848397387,0.0132367501925,0.96875,54,10,321,0,0
50.592345079,0.011959021883,0.984375,54,13,242,0,0
50.5846621109,0.0237418441503,0.953125,47,12,356,7,0
50.5921651989,0.000973880557016,1.0,54,10,259,0,0
50.5844845909,0.072908212177,0.921875,36,10,217,5,0
50.5919854281,0.00309291560009,1.0,54,19,233,0,0
50.5843071786,0.0369107325237,0.953125,40,14,224,5,0
50.5766312595,0.0402640654359,0.9375,53,9,164,7,0
50.5841298741,0.0108531990164,0.984375,54,18,293,0,0
50.5916262136,0.0059382893171,0.984375,54,9,163,0,0
50.5991202791,0.00114452479037,1.0,54,31,822,0,0
50.6066120716,0.000331241681207,1.0,54,26,480,0,0
50.5989385898,0.0983392472122,0.890625,24,5,75,1,0
50.6064281383,0.00350234725707,1.0,54,14,300,0,0
50.5987570108,0.0438370691667,0.9375,45,6,65,3,0
50.5910882085,0.0495149174779,0.9375,48,6,251,6,1
50.5985755417,0.00836161886843,0.984375,54,20,392,0,0
50.5909090909,0.0708538284171,0.921875,24,4,72,1,0
