win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.4801399922,0.0820805028597,0.890625,43,14,98,4,1
57.4825019442,0.00170928221721,1.0,54,16,166,0,0
57.4793090041,0.058169263475,0.921875,45,11,203,5,0
57.4761164186,0.0315902221647,0.96875,52,11,205,6,0
57.4784782005,0.00195430406022,1.0,54,13,437,0,0
57.4808397201,0.00648618308223,1.0,54,20,280,0,0
57.4832009774,0.0103667490754,0.96875,54,14,452,0,0
57.4800088849,0.0218452383238,0.96875,52,15,988,8,0
57.4823699261,0.001780680538,1.0,54,18,367,0,0
57.4791782343,0.0687596387387,0.890625,35,9,90,2,0
57.4815390595,0.0148782426622,0.984375,54,9,257,0,0
57.4838996225,0.00986293331575,1.0,54,9,145,0,0
57.4807083773,0.0150456740574,0.984375,54,23,441,9,1
57.4775174864,0.0209179530526,0.96875,52,8,490,8,1
57.4798778795,0.000830492927489,1.0,54,13,221,0,0
57.4822380107,0.0162499028098,0.96875,54,7,307,0,0
57.4790475662,0.142880442698,0.78125,17,4,53,2,0
57.4814074814,0.00883429775188,0.984375,54,15,552,0,0
57.4837671347,0.000139592474852,1.0,54,24,587,0,0
57.4861265261,0.000315541341372,1.0,54,13,357,0,0
57.482936574,0.0388229168199,0.953125,48,7,371,7,0
57.4852957496,0.0223720843829,0.96875,54,9,281,0,0
57.4876546635,0.00203952630487,1.0,54,17,392,0,0
57.4900133156,0.00197873837111,1.0,54,21,245,0,0
57.492371706,0.00104347604267,1.0,54,8,169,0,0
57.4947298347,0.000134863054709,1.0,54,17,362,0,0
57.4970877018,0.0076360713081,0.984375,54,14,444,0,0
57.4994453073,0.00244311077123,1.0,54,19,473,0,0
57.5018026513,0.00549514349362,1.0,54,9,503,0,0
57.5041597338,0.020500416748,0.96875,54,20,271,0,0
57.5065165548,0.000873098042285,1.0,54,23,470,0,0
57.5088731145,0.00125890283544,1.0,54,15,270,0,0
57.5112294127,0.000472517142415,1.0,54,14,359,0,0
57.5135854497,0.00277795880196,1.0,54,14,199,0,0
57.5103964513,0.0993261891098,0.890625,29,12,116,4,1
57.5127522732,0.00168513173636,1.0,54,15,333,0,0
57.5151078339,0.00661289358477,1.0,54,12,292,0,0
57.5174631334,0.00303444776041,1.0,54,12,1259,0,0
57.5142746272,0.0120192394154,0.984375,52,11,253,8,0
57.5166297118,0.0362968898529,0.96875,54,10,254,0,0
57.5189845352,0.00725642699156,0.984375,54,7,97,0,0
57.5213390977,0.0163981184626,0.96875,54,12,161,0,0
57.5181510835,0.0242176445697,0.96875,51,17,263,8,0
57.5205054312,0.000915560105202,1.0,54,8,168,0,0
57.5228595179,0.00323566660847,1.0,54,11,506,0,0
57.5252133437,0.0091920787993,1.0,54,8,113,0,0
57.5220258215,0.0206342106214,0.96875,51,12,657,9,0
57.5243794326,0.00204973275739,1.0,54,9,100,0,0
57.526732783,0.00332153035997,1.0,54,20,292,0,0
57.5290858726,0.000227711170236,1.0,54,12,234,0,0
57.5314387015,0.00966827433691,0.96875,54,13,359,0,0
57.5337912697,0.00437907012994,0.984375,54,17,354,0,0
57.5361435772,0.00128934401835,1.0,54,23,219,0,0
57.5384956242,0.00180693833769,1.0,54,20,211,0,0
57.5408474107,0.00203114783875,1.0,54,9,71,0,0
57.5376606114,0.0382711494227,0.953125,50,12,206,6,0
57.5400121836,0.00226391058492,1.0,54,11,141,0,0
57.5368257836,0.0327390599764,0.9375,51,17,227,6,0
57.5391771416,0.000818453176328,1.0,54,20,319,0,0
57.5415282392,0.00246699097137,1.0,54,11,366,0,0
57.5383422845,0.0492933408224,0.921875,38,13,339,4,1
57.540693168,0.00258316885724,1.0,54,11,320,0,0
57.5430437912,0.00643733523343,0.984375,54,11,1058,0,0
57.5453941541,0.00217535625037,1.0,54,14,287,0,0
57.5477442569,0.008433065554,0.984375,54,10,358,0,0
57.5500940994,0.000974999878871,1.0,54,20,1188,0,0
57.5469087286,0.0893478190842,0.890625,20,3,35,0,0
57.5492583573,0.00118006792073,1.0,54,18,434,0,0
57.5516077259,0.00229598031842,1.0,54,12,555,0,0
57.5484228002,0.0578461925817,0.9375,38,5,112,5,1
57.5507719551,0.0116786924909,0.96875,54,6,119,0,0
57.5531208499,0.00594768002429,1.0,54,11,237,0,0
57.5499363692,0.0513663168833,0.9375,38,10,151,6,0
57.5522850503,0.00220691396481,1.0,54,9,245,0,0
57.5546334716,0.00506563599291,1.0,54,14,355,0,0
57.5514494357,0.0264107351816,0.984375,50,8,122,7,0
57.5537976434,0.00570346109698,1.0,54,16,191,0,0
57.550614006,0.0324950902546,0.96875,51,16,263,6,0
57.5529620001,0.00313155957852,1.0,54,15,908,0,0
57.5553097345,0.00901788451594,0.984375,54,12,250,0,0
57.5576572092,0.0011611922108,1.0,54,19,275,0,0
57.5600044243,0.0026138185692,1.0,54,9,154,0,0
57.5623513797,0.0219467281552,0.96875,54,8,118,0,0
57.5646980756,0.000117750513644,1.0,54,14,485,0,0
57.567044512,0.011238716496,0.984375,54,18,284,0,0
57.5638615504,0.0241351389702,0.96875,52,12,388,8,0
57.5662077735,0.0013181805846,1.0,54,14,323,0,0
57.5685537373,0.00887767327273,0.984375,54,12,434,0,0
57.5708994416,0.0107624950399,0.984375,54,11,139,0,0
57.5732448867,0.0305065116281,0.96875,54,15,187,0,0
57.570062462,0.117726578387,0.875,9,4,38,1,0
57.5668803891,0.0565407405733,0.921875,39,9,203,6,0
57.5692256674,0.00920956301126,0.984375,54,9,312,0,0
57.5715706864,0.0016929898899,1.0,54,17,386,0,0
57.5739154463,0.00305906819211,1.0,54,19,258,0,0
57.5762599469,0.00102754657628,1.0,54,18,469,0,0
57.5786041885,0.0178072771018,0.96875,54,20,178,0,0
57.5754226986,0.0946496515096,0.90625,29,1,19,0,0
57.5777667274,0.00494199035162,1.0,54,10,247,0,0
57.5801104972,0.000430179775267,1.0,54,17,603,0,0
57.5824540081,0.00400744952772,1.0,54,15,186,0,0
57.5792730085,0.0295769110039,0.953125,50,18,348,7,0
57.5760923604,0.00784381718165,0.984375,53,9,339,9,1
57.5784357048,0.0160620880068,0.96875,54,14,202,0,0
57.5807787904,0.015144071778,0.984375,54,15,346,0,0
57.5831216171,0.000464148788991,1.0,54,17,248,0,0
57.5854641851,0.00101699191621,1.0,54,21,492,0,0
57.5878064944,0.000649421015107,1.0,54,17,224,0,0
57.5901485449,0.000570592597503,1.0,54,17,440,0,0
57.5869685257,0.0229804339259,0.96875,51,12,328,7,0
57.5837888576,0.0210187245536,0.96875,52,6,236,6,0
57.586130742,0.01609608931,0.96875,54,12,358,0,0
57.5884723679,0.00831204430484,0.984375,54,17,305,0,0
57.5908137352,0.00247195356836,1.0,54,8,88,0,0
57.5931548441,0.00293866939272,1.0,54,21,332,0,0
57.5899757121,0.0264142598608,0.96875,49,10,346,8,0
57.5867969311,0.0517955921051,0.921875,48,5,127,6,0
57.5836185009,0.0318701304253,0.96875,48,10,234,8,0
57.5804404217,0.0918370015739,0.890625,19,12,190,4,0
57.582781457,0.000736239053248,1.0,54,17,379,0,0
57.5796037746,0.032036114299,0.953125,50,13,222,7,0
57.5819445977,0.00314636989181,1.0,54,11,270,0,0
57.5842851625,0.00355030459015,1.0,54,20,250,0,0
57.586625469,0.00418942103576,1.0,54,12,241,0,0
57.5834482759,0.0205295754323,0.984375,54,17,356,8,1
57.5857883703,0.00178402417855,1.0,54,17,524,0,0
57.5826115739,0.0143015809249,0.984375,54,13,223,8,1
57.5849514563,0.000593289037814,1.0,54,19,369,0,0
57.5872910806,0.000594986416906,1.0,54,14,221,0,0
57.5896304468,0.016669151981,0.96875,54,10,111,0,0
57.5919695549,0.00302513985038,1.0,54,16,383,0,0
57.594308405,0.00359278153971,1.0,54,21,301,0,0
57.5966469972,0.00404340512855,1.0,54,12,842,0,0
57.5934708283,0.217259626579,0.359375,12,3,117,1,0
57.5958092087,0.0012377700431,1.0,54,8,467,0,0
57.5981473313,0.00368169303163,1.0,54,11,270,0,0
57.600485196,0.00206205280843,1.0,54,13,137,0,0
57.5973095159,0.0515982812602,0.9375,42,16,251,5,1
57.5996471691,0.00411097592367,1.0,54,16,452,0,0
57.6019845645,0.00109421149887,1.0,54,19,382,0,0
57.6043217022,0.00717603075786,0.984375,54,20,182,0,0
57.6066585823,0.00065340449971,1.0,54,16,341,0,0
57.6089952048,0.000637779878675,1.0,54,15,543,0,0
57.6113315697,0.0228781233122,0.96875,54,15,238,0,0
57.613667677,0.0069725461265,0.984375,54,23,223,0,0
57.6104926706,0.0383137729055,0.953125,49,7,258,6,1
57.607318014,0.0518398840999,0.9375,34,10,140,3,1
57.6096539564,0.00154250693865,1.0,54,25,676,0,0
57.6119896413,0.0043426499056,1.0,54,14,257,0,0
57.6143250689,0.00523804977357,1.0,54,12,513,0,0
57.6166602391,0.00770543920519,0.984375,54,11,566,0,0
57.618995152,0.00380330686548,1.0,54,11,309,0,0
57.6213298077,0.000382151654504,1.0,54,18,214,0,0
57.6236642062,0.00237040278578,1.0,54,12,594,0,0
57.6259983476,0.00182655753315,1.0,54,15,364,0,0
57.6283322318,0.00114965855027,1.0,54,13,223,0,0
57.6251583411,0.0911077951976,0.90625,32,2,42,3,1
57.6274920145,0.0140774004151,0.96875,54,10,160,0,0
57.6298254309,0.01468433032,0.984375,54,15,239,0,0
57.6266519824,0.0137314059657,0.96875,53,17,348,9,1
57.6234788833,0.00683483188218,1.0,54,16,933,9,1
57.6258121352,0.00794912184248,0.984375,54,10,390,0,0
