win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
56.2528781001,0.000376035328217,1.0,54,14,361,0,0
56.2557558216,0.00796161108623,0.984375,54,12,483,0,0
56.2586331645,0.0023639361095,1.0,54,11,437,0,0
56.2615101289,0.002281515517,1.0,54,10,162,0,0
56.2643867149,0.0169640781159,0.984375,54,14,281,0,0
56.2606865711,0.106773643476,0.875,12,7,106,3,0
56.2635628329,0.0036789759661,1.0,54,15,1018,0,0
56.2664387165,0.0123715006687,0.984375,54,14,259,0,0
56.2693142218,0.00259800708819,1.0,54,13,300,0,0
56.2721893491,0.000233867297507,1.0,54,10,228,0,0
56.2684899086,0.00985627603578,0.984375,53,10,499,9,0
56.2713647121,0.000559621314444,1.0,54,13,243,0,0
56.2676658121,0.0615049712144,0.921875,42,5,59,5,0
56.2705402918,0.00437033864261,1.0,54,15,368,0,0
56.2734143937,0.0010034549052,1.0,54,10,348,0,0
56.2762881178,0.000427632952248,1.0,54,12,191,0,0
56.2725898666,0.106355524435,0.859375,18,3,31,1,0
56.2688921015,0.046025086442,0.953125,38,9,78,6,0
56.2651948223,0.0630621024835,0.90625,46,9,286,6,1
56.2680683311,0.00561011882595,1.0,54,11,110,0,0
56.2643715919,0.0135547096385,0.984375,53,16,814,8,0
56.2606753383,0.0612763867191,0.9375,36,13,116,5,1
56.2569795704,0.0396753945283,0.96875,45,9,158,4,0
56.2598528639,0.00410393183414,1.0,54,8,240,0,0
56.26272578,0.0144508006094,0.984375,54,9,142,0,0
56.2590306055,0.0373798482041,0.953125,50,3,57,5,0
56.2619031983,0.00104225648265,1.0,54,9,121,0,0
56.2582085632,0.0482161190425,0.9375,44,15,151,5,0
56.2610808326,0.0114346601264,0.984375,54,8,61,0,0
56.2639527249,0.00170736887498,1.0,54,15,242,0,0
56.2602586829,0.0502061459952,0.921875,51,9,124,6,1
56.2565651261,0.0585218238839,0.921875,49,7,148,5,1
56.2594367492,0.00467754379615,1.0,54,18,279,0,0
56.2623079953,0.0028233717282,1.0,54,16,645,0,0
56.2586150312,0.0571203347989,0.921875,44,7,109,5,1
56.2614859543,0.00199691463336,1.0,54,10,210,0,0
56.2577935289,0.0172336669859,0.96875,53,12,614,8,0
56.2541015881,0.00947713731153,0.984375,53,19,323,9,0
56.2569722423,0.0115753654743,0.984375,54,10,309,0,0
56.2532808399,0.0599929219294,0.921875,41,3,121,5,0
56.2561511712,0.0129234024103,0.984375,54,11,188,0,0
56.252460307,0.0941598200507,0.875,32,8,65,1,0
56.2487699272,0.0344259639451,0.953125,46,7,276,5,1
56.2516399895,0.00373995281814,1.0,54,22,719,0,0
56.2545096753,0.0155544201837,0.96875,54,12,237,0,0
56.2573789847,0.00945524867913,1.0,54,17,297,0,0
56.2536892503,0.0259497886009,0.96875,51,20,390,7,1
56.2565582371,0.00421606918465,0.984375,54,15,238,0,0
56.2594268477,0.0122126686419,0.984375,54,7,201,0,0
56.262295082,0.00160202488669,1.0,54,16,310,0,0
56.2651629401,0.00140348736198,1.0,54,16,196,0,0
56.2614739051,0.0488036735855,0.9375,38,5,130,5,0
56.2577853537,0.0770852882653,0.90625,41,4,16,0,0
56.254097286,0.0098669115428,0.96875,54,14,807,9,1
56.2569649295,0.00497571642129,1.0,54,17,278,0,0
56.2598321972,0.00311166768252,1.0,54,19,242,0,0
56.2561447205,0.0447678959896,0.90625,51,19,215,6,0
56.259011666,0.0016091838324,1.0,54,24,368,0,0
56.2618782358,0.00589708869919,1.0,54,13,184,0,0
56.2581913499,0.00186798031563,1.0,54,18,367,9,1
56.2545049473,0.00947692098807,0.984375,51,16,761,9,0
56.2573712489,0.00652477850816,0.984375,54,12,278,0,0
56.253685383,0.130634099828,0.640625,17,6,147,2,0
