win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.4134700223,0.000409399993087,1.0,54,19,380,0,0
59.4109738677,0.025077706458,0.96875,49,5,119,7,1
59.408477923,0.0341511929388,0.953125,53,12,128,6,1
59.4059821879,0.0301239126974,0.953125,48,5,213,5,1
59.4034866625,0.0016074971013,1.0,54,12,637,9,1
59.4051919684,0.004950766761,0.984375,54,28,320,0,0
59.4068971311,0.00462154142772,0.984375,54,18,356,0,0
59.4086021505,0.00218909111544,1.0,54,19,452,0,0
59.4061069344,0.0214390103779,0.984375,51,12,202,7,0
59.4078118438,0.00130463648066,1.0,54,24,365,0,0
59.4053168704,0.0100461915365,0.984375,53,9,1190,9,0
59.4070216697,8.09912544168e-05,1.0,54,20,507,0,0
59.408726326,0.00244909214048,1.0,54,11,251,0,0
59.410430839,0.00170113093976,1.0,54,11,473,0,0
59.4121352089,0.00053251366794,1.0,54,15,345,0,0
59.4138394357,0.00413316904105,1.0,54,7,211,0,0
59.4155435193,0.00122888812236,1.0,54,11,299,0,0
59.4172474599,0.00135222747728,1.0,54,8,174,0,0
59.4189512574,0.000934601375986,1.0,54,12,178,0,0
59.4206549118,0.00549707729284,0.984375,54,5,131,0,0
59.4223584232,0.00853543066637,0.984375,54,13,324,0,0
59.4240617916,0.00488149684802,1.0,54,9,216,0,0
59.425765017,0.000700812978764,1.0,54,18,446,0,0
59.4274680994,0.00909796092705,0.984375,54,16,238,0,0
59.4249737671,0.0483451126488,0.9375,42,6,164,6,0
59.4266767397,0.00478878129221,1.0,54,22,581,0,0
59.4283795694,0.00349338378015,1.0,54,14,352,0,0
59.4300822562,0.000823068673507,1.0,54,13,199,0,0
59.4275882328,0.0605015894235,0.921875,47,5,135,5,1
59.4250944188,6.62590644311e-06,1.0,53,11,8023,9,0
59.4226008141,0.0475516995085,0.921875,51,18,424,6,1
59.4201074186,0.0836545422789,0.875,35,5,46,3,0
59.4176142324,0.0780488176317,0.90625,43,4,93,3,1
59.4151212553,0.0045962483361,0.984375,53,19,8081,8,0
59.4126284875,0.0203252038147,0.96875,53,13,475,9,0
59.4101359288,0.040667507752,0.9375,50,11,212,6,0
59.4076435793,0.0253696670461,0.96875,51,11,376,8,0
59.4051514389,0.0414786955667,0.96875,42,8,248,5,1
59.4068543144,0.00218248376028,1.0,54,13,295,0,0
59.4043624161,0.0461793030693,0.953125,43,7,212,6,1
59.4018707269,0.0126468148397,0.96875,54,15,760,9,1
59.3993792467,0.0174143157616,0.984375,52,9,151,9,0
59.4010820786,0.00130315381151,1.0,54,19,223,0,0
59.4027847677,0.000941424215026,1.0,54,19,512,0,0
59.4044873139,0.0062356436875,0.984375,54,16,299,0,0
59.4061897174,0.0132332476307,0.984375,54,18,223,0,0
59.407891978,0.00665238171878,0.984375,54,26,226,0,0
59.4054008722,0.0390840603207,0.953125,48,10,167,5,0
59.4071030232,0.00122589689844,1.0,54,16,210,0,0
59.4088050314,0.0202500283516,0.96875,54,13,272,0,0
59.4063142007,0.147188670147,0.84375,13,4,105,0,1
59.4080160993,0.00223315202436,1.0,54,7,255,0,0
59.4097178552,0.00605651457898,1.0,54,19,204,0,0
59.4114194684,0.000760100627684,1.0,54,14,838,0,0
59.413120939,0.0165420049165,0.96875,54,16,293,0,0
59.4106304494,0.13415556466,0.734375,27,3,49,1,1
59.4123318104,0.000991066305543,1.0,54,14,291,0,0
59.4098415626,0.0436187657874,0.96875,41,8,141,6,0
59.4073515235,0.0630843773323,0.921875,44,13,190,5,1
59.409052808,0.00844201877096,1.0,54,10,224,0,0
