win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
56.1229251383,0.0191755260951,0.96875,54,17,482,0,0
56.1258498867,0.00219552683912,1.0,54,18,591,0,0
56.1221089116,0.0265016417597,0.96875,47,9,120,6,0
56.1250333244,0.00399022324608,1.0,54,12,402,0,0
56.1212929024,0.0202056647735,0.96875,53,14,556,7,1
56.1242169799,0.00103744522193,1.0,54,11,158,0,0
56.1271406677,0.00166005475979,1.0,54,15,196,0,0
56.1234008529,0.027015935959,0.953125,50,7,704,8,0
56.1263242055,0.00351967232641,1.0,54,17,368,0,0
56.1225849434,0.0513172150357,0.9375,41,8,142,3,0
56.1255079608,0.00386579648533,1.0,54,9,218,0,0
56.1284305889,0.0344977936597,0.953125,54,27,213,0,0
56.1313528275,0.00139093682835,1.0,54,15,185,0,0
56.134274677,0.026757382393,0.984375,54,13,78,0,0
56.1305361305,0.012306063275,0.96875,52,12,380,8,0
56.1334576452,0.00811676544775,0.984375,54,10,477,0,0
56.1363787707,0.00438276037773,1.0,54,10,314,0,0
56.1392995073,0.00147579995816,1.0,54,16,216,0,0
56.1422198549,0.000190861031635,1.0,54,13,237,0,0
56.1451398136,0.0129325755553,0.984375,54,18,890,0,0
56.1480593835,0.00350524323264,1.0,54,10,433,0,0
56.1509785648,0.0158877505719,0.96875,54,12,308,0,0
56.1538973574,0.0209319550019,0.96875,54,12,376,0,0
56.1568157614,0.00807130665442,0.984375,54,13,183,0,0
56.159733777,0.00262947707455,1.0,54,11,215,0,0
56.1626514042,0.0031602615077,1.0,54,16,309,0,0
56.1655686431,0.000237739265061,1.0,54,16,427,0,0
56.1684854937,0.00857900499558,0.984375,54,10,263,0,0
56.1714019562,0.000516098464857,1.0,54,16,199,0,0
56.1743180306,0.00872248965025,0.984375,54,12,367,0,0
56.1705807997,0.0316246332942,0.953125,51,10,208,7,0
56.166844066,0.0639863479468,0.921875,42,10,133,6,0
56.1697598616,0.00859871989076,1.0,54,8,147,0,0
56.1726752694,0.00341728276348,1.0,54,9,527,0,0
56.1755902893,0.012219847675,0.96875,54,9,473,0,0
56.1718542165,0.0486194954355,0.96875,33,13,280,5,0
56.1747689034,0.000329672683197,1.0,54,26,459,0,0
56.1710333821,0.0398730681856,0.96875,44,8,151,4,0
56.1739477359,0.0011888387298,1.0,54,19,555,0,0
56.1768617021,0.000669616243446,1.0,54,16,275,0,0
56.1731267868,0.0178930425074,0.96875,54,9,337,7,1
56.169392368,0.0435064045534,0.953125,45,8,68,3,0
56.1656584458,0.0567190155121,0.921875,38,6,146,5,0
56.1619250199,0.0211077028958,0.96875,54,20,302,7,1
56.1648388169,0.00210331269901,1.0,54,10,115,0,0
56.1611059418,0.0521064647785,0.921875,39,5,175,4,0
56.1640194059,0.00115155286579,1.0,54,14,353,0,0
56.1669324827,0.00195836098707,1.0,54,15,211,0,0
56.1698451724,0.000407544204359,1.0,54,9,228,0,0
56.1727574751,0.0010935433836,1.0,54,18,312,0,0
56.1756693907,0.0101723365322,0.984375,54,9,280,0,0
56.1719372841,0.0208869098403,0.96875,49,8,239,8,0
56.1748488673,0.000240097650704,1.0,54,11,167,0,0
56.1777600638,0.00366511990278,1.0,54,16,369,0,0
56.1740285619,0.107792991364,0.890625,23,2,10,0,0
56.1702975558,0.0109507232938,0.984375,54,5,478,8,1
56.1732084745,0.00625679224852,1.0,54,8,146,0,0
56.1694780183,0.120187084473,0.859375,9,1,14,0,0
56.1723886048,0.00423874183367,1.0,54,13,203,0,0
56.1686586985,0.0382108090491,0.953125,43,19,363,7,1
56.1715689529,0.000177803894602,1.0,54,17,525,0,0
56.1744788209,0.00228378533877,1.0,54,15,196,0,0
56.1707495187,0.0748793599896,0.875,39,8,208,2,0
56.1736590547,0.00432520668947,1.0,54,11,184,0,0
56.1765682044,0.0163379554098,0.984375,54,14,392,0,0
56.179476968,0.000704023352639,1.0,54,14,126,0,0
56.1757483242,0.0360245722214,0.953125,51,8,536,6,1
56.178656756,0.00167159856714,1.0,54,16,399,0,0
56.1815648019,0.00644577493801,1.0,54,16,162,0,0
56.1844724618,0.00686287413693,0.984375,54,13,518,0,0
56.1873797359,0.00083739472027,1.0,54,12,327,0,0
56.1902866242,0.00991486522553,0.984375,54,14,261,0,0
56.1865587474,0.0208154530595,0.96875,53,21,339,8,0
56.1828313653,0.101673572639,0.875,31,2,20,0,0
56.1857379768,0.00779686239384,0.984375,54,9,292,0,0
56.1886442027,0.00378041522814,1.0,54,12,310,0,0
56.1849174239,0.00983952064837,0.96875,54,10,681,8,1
56.1878233187,0.00670875966735,1.0,54,17,149,0,0
56.1840970887,0.00652136470642,0.984375,54,14,798,9,1
56.1803713528,0.0392094442303,0.9375,47,7,118,6,0
56.176646111,0.0330905235355,0.96875,46,13,201,6,0
56.1795517836,0.00486290293562,1.0,54,14,957,0,0
56.1758270901,0.0593525310623,0.921875,49,7,209,6,1
56.1721028905,0.0205643901262,0.96875,50,9,144,8,0
56.1683791846,0.0451765997714,0.96875,24,5,139,4,0
56.1712846348,0.0112813430741,1.0,54,11,135,0,0
56.1675614768,0.0798777576043,0.90625,29,1,16,0,0
56.170466596,0.00119536971699,1.0,54,13,361,0,0
56.1733713301,0.00483058038768,1.0,54,15,182,0,0
56.169648774,0.0832927712427,0.890625,30,6,122,1,0
56.1725531774,0.00586778115817,0.984375,54,10,191,0,0
56.1688311688,0.0512313069137,0.9375,40,5,96,5,0
56.1717352415,0.00132347775792,1.0,54,17,856,0,0
56.1746389294,0.00341135692101,1.0,54,15,547,0,0
56.1775422325,0.0100387855062,0.984375,54,16,481,0,0
56.180445151,0.00661701297981,0.984375,54,11,130,0,0
56.183347685,0.0158750575865,0.984375,54,15,235,0,0
56.1796264406,0.00865865578532,0.984375,53,9,2165,9,0
56.1825286443,0.0010634500894,1.0,54,17,577,0,0
56.1854304636,0.0239392571457,0.96875,54,18,157,0,0
56.1883318985,0.00516251452647,1.0,54,11,322,0,0
56.1912329493,0.000314879506604,1.0,54,17,290,0,0
56.1941336158,0.00801405933907,0.984375,54,9,280,0,0
56.1970338983,0.0111002289021,0.984375,54,11,284,0,0
56.1933134724,0.109597791235,0.890625,16,3,35,1,0
56.1962134251,0.00399804690665,1.0,54,15,761,0,0
56.199112994,0.0223198649367,0.96875,54,15,233,0,0
56.1953931692,0.0195342499093,0.984375,53,15,617,8,0
56.1982924085,0.00287200295486,1.0,54,16,306,0,0
56.1945731304,0.031035851407,0.96875,46,10,297,7,0
56.1908543445,0.0821566203718,0.90625,22,5,144,3,1
56.1937533086,0.00443327980268,1.0,54,13,444,0,0
56.1966518891,0.00226539115351,1.0,54,14,191,0,0
56.199550086,0.0185376295214,0.96875,54,16,402,0,0
56.2024478994,0.0295166406422,0.96875,54,12,123,0,0
56.2053453295,0.00114381966475,1.0,54,16,266,0,0
56.2082423761,0.011268008683,0.984375,54,13,432,0,0
56.2111390396,0.00104628275036,1.0,54,11,232,0,0
56.2140353198,0.000994905001135,1.0,54,15,185,0,0
56.2169312169,0.00058730095153,1.0,54,18,255,0,0
56.219826731,0.00102099297482,1.0,54,11,144,0,0
56.2227218622,0.00619080030845,0.984375,54,11,146,0,0
56.2256166105,0.00349486697081,1.0,54,19,279,0,0
56.2218989685,0.0933663794495,0.890625,27,4,34,2,0
56.2247933884,0.00237316313173,1.0,54,12,295,0,0
56.2276874256,0.00621886330606,0.984375,54,12,132,0,0
56.2239703841,0.045952360703,0.9375,40,5,356,7,1
56.2268640931,0.000981718335688,1.0,54,17,281,0,0
56.2231475973,0.0199245827916,0.984375,46,10,100,8,0
56.2260409782,0.0121288840909,0.984375,54,11,220,0,0
56.2289339766,0.00909784742673,1.0,54,10,196,0,0
56.2318265927,0.0147045414983,0.984375,54,15,155,0,0
56.2281107513,0.0495452110619,0.921875,47,12,256,6,0
56.2243954011,0.0327585222164,0.953125,51,15,165,7,1
56.2272877436,0.0145345982265,0.984375,54,11,341,0,0
56.2235729387,0.0726540398209,0.921875,23,6,98,2,0
56.2264649534,0.0012018388242,1.0,54,13,197,0,0
56.2293565861,0.00042177965701,1.0,54,12,275,0,0
56.2256423806,0.0677793131918,0.921875,32,8,152,5,1
56.2285336856,0.00247350468864,1.0,54,14,310,0,0
56.2248200251,0.126146585356,0.859375,14,3,64,1,0
56.2277110025,0.0020387675853,1.0,54,14,329,0,0
56.2239978868,0.0199439588354,0.984375,49,17,318,8,0
56.2202852615,0.0259454204856,0.96875,48,9,141,7,0
56.2165731264,0.105125209133,0.875,19,5,45,2,0
56.2194638849,0.00181731937371,1.0,54,19,594,0,0
56.2157522942,0.038033825596,0.953125,51,13,280,7,1
56.2186427251,0.003369494073,1.0,54,16,423,0,0
56.2215327744,0.00598781135166,1.0,54,18,134,0,0
56.2244224422,0.00677603366958,1.0,54,12,160,0,0
56.2273117286,0.0210704018935,0.96875,54,11,255,0,0
56.2302006336,0.0105587161329,1.0,54,12,249,0,0
56.226489804,0.0377800507045,0.953125,46,9,147,5,0
56.2293783819,0.0051995184879,0.984375,54,19,245,0,0
56.2322665787,0.00239070772361,1.0,54,15,321,0,0
56.2285563473,0.0336271382127,0.953125,53,12,283,7,0
56.2314442172,0.00284809267445,1.0,54,16,272,0,0
56.234331706,0.00744509006078,0.984375,54,18,342,0,0
56.2372188139,0.00626450855096,1.0,54,15,289,0,0
56.2401055409,0.000894086592782,1.0,54,18,186,0,0
56.2429918871,0.00159057424961,1.0,54,8,90,0,0
56.2458778525,0.00731343501429,0.984375,54,10,313,0,0
56.2487634373,0.00212269325303,1.0,54,17,142,0,0
56.2516486415,0.00115841335677,1.0,54,16,291,0,0
56.247939334,0.0186106542685,0.984375,50,11,196,7,0
56.2508242121,0.0121584908004,0.984375,54,9,305,0,0
56.2537087097,0.00562279678889,0.984375,54,13,169,0,0
56.25,0.119842906053,0.859375,15,3,95,1,0
56.2462917793,0.0290258610938,0.953125,52,10,145,7,0
56.2491760053,0.0114304609605,0.984375,54,13,284,0,0
56.2454683277,0.113549439168,0.890625,20,4,33,2,1
56.2483522278,0.017639785257,0.96875,54,12,133,0,0
56.2512357477,0.00670651874643,1.0,54,10,255,0,0
56.2475286675,0.0415000763854,0.9375,46,5,139,4,0
56.2438220758,0.0147117669852,0.984375,51,7,309,8,0
56.2467053242,0.000902213103866,1.0,54,12,170,0,0
56.2495881927,0.00823089351916,0.984375,54,16,301,0,0
56.2524706812,0.00151263076489,1.0,54,10,212,0,0
56.25535279,0.0116534024672,0.984375,54,8,281,0,0
56.2516469038,0.084265853611,0.890625,27,4,41,0,0
56.2479415058,0.0525880554169,0.921875,44,7,155,6,0
56.2508233434,0.00468884342287,1.0,54,10,126,0,0
56.2537048014,0.000842759738108,1.0,54,13,185,0,0
56.2565858799,0.00578853705814,0.984375,54,13,234,0,0
56.2528811327,0.0621445135109,0.9375,36,11,138,4,0
56.2557618859,0.00259574308259,1.0,54,17,219,0,0
56.2520576809,0.0487012171582,0.9375,40,12,91,3,0
56.254938109,0.00384070612199,1.0,54,12,330,0,0
56.251234446,0.0925200354462,0.90625,18,3,91,1,0
56.254114549,0.00179168362489,1.0,54,14,143,0,0
56.2504114278,0.0711614418073,0.90625,40,8,277,5,1
56.2467087941,0.0423839295173,0.953125,45,7,239,6,0
56.2495886263,0.00138056587752,1.0,54,16,852,0,0
56.2524680795,0.00332013639165,1.0,54,14,255,0,0
56.2487660415,0.0712878743368,0.90625,27,6,71,3,0
56.2450644907,0.0927175258107,0.90625,41,1,7,0,0
56.2479436731,0.00614941899988,0.984375,54,15,336,0,0
56.2442426635,0.089555565459,0.90625,12,7,50,2,0
56.2471215212,0.00831445523172,0.984375,54,11,225,0,0
56.25,0.00236559258092,1.0,54,15,416,0,0
