win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.7088201728,0.0306743116044,0.953125,48,14,245,8,0
57.7056841648,0.0345460149659,0.96875,45,6,248,6,1
57.7079823942,0.00594937706336,0.984375,54,13,3666,0,0
57.7102803738,0.0010069776179,1.0,54,19,347,0,0
57.7125781038,0.00278713175754,1.0,54,18,376,0,0
57.714875584,0.0162700586411,0.984375,54,20,262,0,0
57.7117400989,0.0201375046973,0.96875,52,14,519,8,0
57.7086049544,0.0369860579394,0.921875,53,16,243,7,1
57.7109022761,0.00758101429018,0.984375,54,19,386,0,0
57.7131993482,0.00228632541026,1.0,54,14,709,0,0
57.7100646353,0.0166707686283,0.984375,54,11,215,8,1
57.7069302629,0.0735160569412,0.9375,29,6,41,2,0
57.7092271765,0.0194553523609,0.96875,54,21,438,0,0
57.70609319,0.0899622066826,0.90625,21,6,88,2,0
57.7083898995,0.00840675995257,0.984375,54,11,88,0,0
57.7052562989,0.115658017956,0.84375,15,4,49,1,0
57.7021230385,0.0258676823563,0.96875,52,5,1086,7,0
57.7044195895,0.00315265642398,1.0,54,8,223,0,0
57.7067158912,0.0176091731463,0.96875,54,17,258,0,0
57.7090119435,0.00736532820808,1.0,54,19,273,0,0
57.7058791597,0.00600695827923,0.984375,52,12,8353,7,0
57.7027467159,0.119070541935,0.84375,13,4,156,0,1
57.7050426098,0.00255924080416,1.0,54,13,238,0,0
57.7073382545,0.000388894229871,1.0,54,21,362,0,0
57.7096336499,0.00503744289109,0.984375,54,17,446,0,0
57.7065016824,0.107428893848,0.875,13,6,288,2,0
57.7033700548,0.0329313431673,0.96875,45,10,104,3,0
57.7056652919,0.00167606908654,1.0,54,10,189,0,0
57.7025340496,0.0914388784043,0.875,35,5,31,2,0
57.704829083,0.00038802811393,1.0,54,19,455,0,0
57.7071238674,0.00126420492467,1.0,54,17,320,0,0
57.7039930556,0.0213033170565,0.96875,53,9,236,8,0
57.7008625834,0.0317077903236,0.96875,44,11,245,8,0
57.7031572095,0.00379774346113,1.0,54,14,182,0,0
57.7054515867,0.000319156144668,1.0,54,10,281,0,0
57.7023215448,0.0107779953856,0.984375,53,17,288,8,1
57.6991918425,0.094831364525,0.890625,28,1,32,1,0
57.7014860614,0.00999697471227,0.984375,54,19,496,0,0
57.6983567439,0.047963517202,0.9375,38,6,158,6,0
57.6952277657,0.00968507618709,0.984375,54,11,257,8,1
57.6975218264,0.0011528883848,1.0,54,12,174,0,0
57.6943932328,0.121736885231,0.875,12,2,32,0,1
57.6912649786,0.0646711986523,0.921875,33,5,50,2,0
57.6935588809,0.00434371943017,1.0,54,13,218,0,0
57.6958525346,0.00271448524188,1.0,54,6,272,0,0
57.6981459395,0.000365993716481,1.0,54,18,278,0,0
57.7004390958,0.00760567875244,0.984375,54,14,216,0,0
57.7027320035,0.000724287237252,1.0,54,14,316,0,0
57.7050246626,0.0086513691019,0.984375,54,8,197,0,0
57.7073170732,0.00215902570719,1.0,54,16,350,0,0
57.7096092353,0.000636220221247,1.0,54,13,254,0,0
57.7119011489,0.0150750883802,0.96875,54,18,352,0,0
57.7141928142,0.00138397175624,1.0,54,10,240,0,0
57.7164842311,0.00455103411407,1.0,54,13,220,0,0
57.7187753996,0.00266229210069,1.0,54,12,229,0,0
57.7210663199,0.00944826354253,0.984375,54,15,269,0,0
57.7233569919,0.00532900644684,0.984375,54,17,658,0,0
57.7256474158,0.00776337293129,0.984375,54,14,276,0,0
57.7279375914,0.000600511808987,1.0,54,13,250,0,0
57.7248104009,0.0661658060149,0.921875,34,6,147,5,0
57.7216835491,0.0422800708651,0.9375,52,8,232,7,0
57.7239735673,0.000617281005811,1.0,54,13,299,0,0
57.7262633375,0.000945477379652,1.0,54,11,237,0,0
