win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
43.7999305314,0.000402230107601,1.0,54,13,261,0,0
43.7847222222,0.0558861656403,0.953125,33,8,127,3,0
43.7695244707,0.03839448892,0.953125,48,9,222,5,0
43.7543372658,0.0274404821509,0.96875,47,15,302,6,0
43.7738466875,0.01182468843,0.984375,54,11,121,0,0
43.7933425798,0.00265155055184,1.0,54,7,205,0,0
43.7781629116,0.0817642845256,0.890625,39,8,127,3,1
43.7976437976,0.00512175297813,1.0,54,10,471,0,0
43.7824731555,0.0409283408086,0.9375,49,6,185,7,1
43.8019390582,0.000683827875103,1.0,54,9,168,0,0
43.8213914849,0.00689590640075,0.984375,54,16,248,0,0
43.8408304498,0.000170742508991,1.0,54,10,180,0,0
43.8602559668,0.00261174258346,1.0,54,6,270,0,0
43.8450899032,0.0673777506505,0.90625,37,10,71,3,0
43.8299343242,0.0878730838467,0.890625,28,5,26,1,0
43.8493434692,0.00219331355386,1.0,54,9,556,0,0
43.8341968912,0.0318709233085,0.953125,46,9,407,8,0
43.8535911602,0.00175763489293,1.0,54,16,583,0,0
43.8384535727,0.0192094248655,0.984375,49,12,412,6,1
43.8578329883,0.0107536082579,0.984375,54,13,197,0,0
43.8771990341,0.00417995493721,1.0,54,9,769,0,0
43.8965517241,0.0082544074588,0.984375,54,8,190,0,0
43.915891072,0.00736630580405,1.0,54,9,267,0,0
43.9007580979,0.0308428349429,0.953125,53,8,231,7,1
43.8856355494,0.0661084785305,0.921875,42,9,63,4,0
43.9049586777,0.010591338415,0.984375,54,20,604,0,0
43.8898450947,0.0350620731865,0.953125,51,16,322,8,0
43.8747419133,0.0166572234194,0.984375,52,14,225,6,0
43.8596491228,0.00964416614515,0.984375,54,11,309,9,1
43.8445667125,0.0755608096335,0.90625,27,9,107,4,0
43.863870746,0.0184307537698,0.96875,54,10,349,0,0
43.8487972509,0.0346967062596,0.96875,44,7,151,6,0
43.833734112,0.0333079597588,0.96875,49,8,108,7,0
43.853021978,0.0029481283574,1.0,54,15,235,0,0
43.8379677309,0.032087937427,0.9375,49,17,448,5,1
43.857240906,0.0125688311549,1.0,54,13,134,0,0
43.8765008576,0.00184684287013,1.0,54,17,625,0,0
43.8614540466,0.0366322732975,0.953125,49,5,149,6,0
43.8464175523,0.0578892062254,0.921875,53,9,224,6,1
43.8656614119,0.00477982061418,0.984375,54,15,191,0,0
43.8848920863,0.0074488114766,0.984375,54,11,363,0,0
43.904109589,0.00275079371618,1.0,54,20,534,0,0
43.8890790825,0.0193918654385,0.984375,54,7,587,8,1
43.8740588638,0.019624310024,0.984375,51,12,191,7,0
43.8590489223,0.0154609602541,0.984375,53,13,1011,9,1
43.878248974,0.0333270687751,0.953125,54,17,255,0,0
43.8974358974,0.00833992482868,1.0,54,6,590,0,0
43.9166097061,0.00636279306958,1.0,54,16,345,0,0
43.9016057397,0.025432814441,0.96875,51,13,280,7,0
43.9207650273,0.00307699679075,1.0,54,27,412,0,0
43.9399112325,0.00692872877367,0.984375,54,14,309,0,0
43.9249146758,0.039650301666,0.953125,44,8,125,7,1
43.9099283521,0.0295697625503,0.96875,42,14,168,6,0
43.929058663,0.00442678326475,1.0,54,14,206,0,0
43.9481759291,0.0108896681554,0.984375,54,21,363,0,0
43.9331970007,0.0340760722121,0.953125,53,7,192,7,0
43.9522998296,0.00156885274974,1.0,54,17,387,0,0
43.9373297003,0.0601461950427,0.90625,38,5,77,3,0
43.9564181137,0.00741420784867,0.984375,54,15,374,0,0
43.975493533,0.0342286066788,0.96875,54,13,413,0,0
43.9605307928,0.0292704719375,0.953125,53,8,348,7,0
43.9795918367,0.00543660471346,1.0,54,9,209,0,0
43.9646378783,0.0234975780335,0.953125,50,8,808,8,1
43.9496940857,0.080446967241,0.921875,24,14,190,3,0
43.9687393816,0.00307226389011,1.0,54,18,314,0,0
43.9877717391,0.00742678185117,0.984375,54,5,195,0,0
43.9728353141,0.0934798513167,0.890625,22,8,182,4,0
43.9579090292,0.0126969072967,0.984375,53,6,353,8,0
43.9429928741,0.00980519620191,0.984375,54,13,1070,9,1
43.9280868385,0.090152489554,0.890625,19,10,110,1,0
43.9131909122,0.0513204339634,0.9375,37,7,94,5,0
43.8983050847,0.0366756626224,0.953125,52,12,209,7,0
43.883429346,0.0920688108969,0.875,39,6,56,3,0
43.9024390244,0.00053512209145,1.0,54,10,230,0,0
43.921435828,0.00349800646601,1.0,54,15,367,0,0
43.9065673663,0.108191750112,0.875,10,3,37,1,0
43.8917089679,0.0639008884642,0.921875,32,6,57,4,0
43.9106901218,0.00882742617033,0.984375,54,16,240,0,0
43.9296584376,0.00314894138422,1.0,54,17,586,0,0
43.9486139283,0.00940014972417,0.984375,54,11,286,0,0
43.9337614059,0.0455762503988,0.953125,47,6,164,5,0
43.9189189189,0.057968603851,0.921875,46,4,204,5,1
43.9040864573,0.0179898255992,0.96875,51,5,902,8,0
43.8892640108,0.0330806732746,0.984375,36,4,84,7,0
43.8744515694,0.0541168505668,0.921875,48,5,108,5,0
43.8933873144,0.00408769617306,1.0,54,7,437,0,0
43.8785834739,0.0247720398699,0.96875,54,11,454,8,1
43.8975050573,0.00564920280535,0.984375,54,14,642,0,0
43.8827098079,0.123592941786,0.859375,13,1,38,1,1
43.9016172507,0.00764222788119,0.984375,54,14,356,0,0
43.8868305827,0.0437719439831,0.953125,41,16,264,5,0
43.8720538721,0.132805980441,0.8125,13,1,165,1,0
43.8572871087,0.0386383571719,0.9375,45,10,238,6,0
43.8761776581,0.0144511756359,0.984375,54,18,246,0,0
43.8614194416,0.0372569924287,0.953125,52,12,457,7,1
43.8802958978,0.0102413000066,0.984375,54,17,284,0,0
43.8655462185,0.0492909888745,0.921875,47,7,258,6,0
43.8508064516,0.0177027183357,0.984375,53,8,231,8,0
43.8360765872,0.047146307434,0.9375,45,14,635,7,1
43.8213566152,0.0147284035318,0.984375,51,19,403,9,0
43.8066465257,0.0515668323562,0.921875,44,9,139,3,0
43.7919463087,0.0468792154613,0.9375,49,11,140,5,0
43.7772559544,0.0249418190881,0.96875,54,12,326,7,1
43.7625754527,0.0146159658483,0.984375,54,31,667,8,1
43.7479047938,0.0995952874917,0.875,17,3,37,1,0
43.7667560322,0.00479095234326,0.984375,54,17,442,0,0
43.7520938023,0.0376333009078,0.953125,52,19,459,6,0
43.7374413932,0.0943940871522,0.875,38,5,104,3,0
43.7227987948,0.0403581991352,0.9375,48,9,470,7,1
43.7081659973,0.014963116145,0.96875,52,20,454,7,1
43.7269989963,0.00288758251911,1.0,54,15,379,0,0
43.7123745819,0.0424094344681,0.9375,43,11,209,6,0
43.7311935807,0.00535944717945,1.0,54,18,212,0,0
43.75,0.000710259561991,1.0,54,17,557,0,0
43.7687938523,0.000346337366461,1.0,54,16,683,0,0
43.7875751503,0.00349066152318,1.0,54,13,211,0,0
43.8063439065,0.00412811789773,1.0,54,16,358,0,0
43.7917222964,0.0257329165904,0.96875,51,24,331,6,1
43.7771104438,0.0153562277445,0.984375,54,11,384,8,1
43.7958639093,0.00379609984331,1.0,54,19,538,0,0
43.7812604201,0.0239292615952,0.953125,54,13,661,8,1
43.8,0.00353857256075,1.0,54,20,270,0,0
