win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
53.9699764876,0.0291939696871,0.953125,52,10,533,7,0
53.9650963017,0.0676617076345,0.875,44,6,119,4,0
53.9692585895,0.000274108425751,1.0,54,25,357,0,0
53.9734201248,0.00288586734491,1.0,54,13,141,0,0
53.9775809076,0.00182293184222,1.0,54,18,352,0,0
53.9727017988,0.0317681662514,0.953125,53,18,445,8,1
53.9678235719,0.0219644065211,0.984375,48,11,202,7,0
53.9719837325,0.0159023088762,0.984375,54,12,261,0,0
53.9671064522,0.0352184668012,0.953125,51,13,259,6,0
53.9622300533,0.0285149170736,0.96875,49,17,159,4,0
53.9573545356,0.0687035268449,0.921875,27,9,76,4,0
53.9615141386,0.00186582852954,1.0,54,18,413,0,0
53.9656729901,0.0109710205679,0.984375,54,13,231,0,0
53.9607984825,0.0502890396463,0.953125,39,2,34,2,0
53.9559248555,0.0283371246257,0.953125,52,11,430,7,1
53.960083085,0.0107297411756,0.96875,54,22,522,0,0
53.9552104027,0.0153468233629,0.984375,54,11,198,8,1
53.9503386005,0.0558657315986,0.921875,45,9,138,3,1
53.9454676779,0.0831143961161,0.921875,27,6,76,2,0
53.9405976347,0.111824970514,0.875,12,3,20,0,0
53.944755371,0.00674570359958,1.0,54,15,244,0,0
53.9398862713,0.041593118635,0.9375,50,10,242,6,0
53.9440433213,0.0202647315292,0.96875,54,13,216,0,0
53.9391751647,0.0711003634955,0.921875,26,11,139,4,0
53.9343078867,0.0427935679162,0.953125,43,5,60,5,0
53.929441487,0.0322576476091,0.953125,53,8,194,8,1
53.9335979791,0.00230490853875,1.0,54,15,310,0,0
53.9377537212,0.0112433441747,1.0,54,16,409,0,0
53.9328883276,0.0789507975752,0.90625,27,7,54,4,0
53.9280238117,0.0565387641445,0.90625,50,10,300,5,1
53.9231601732,0.125576898881,0.859375,11,2,84,1,0
53.9182974118,0.0665846089736,0.921875,41,4,286,4,0
53.9224526601,0.00211628225657,1.0,54,17,322,0,0
53.926607159,0.0152173855342,0.984375,54,17,201,0,0
53.9307609088,0.0116219218543,1.0,54,14,143,0,0
53.9258992157,0.0588733136437,0.921875,44,2,77,4,0
53.9300522805,0.00314319357136,1.0,54,20,345,0,0
53.9251915277,0.0906057911067,0.890625,20,5,28,3,0
53.920331651,0.0242956656738,0.984375,43,7,105,7,1
53.9244840948,0.000831915754384,1.0,54,17,305,0,0
53.9196251577,0.00300716907483,1.0,54,19,800,8,1
53.9237769168,0.00845145120607,0.984375,54,11,404,0,0
53.9189189189,0.0374801671517,0.9375,49,8,128,6,0
53.9230699937,0.00110455088192,1.0,54,18,400,0,0
53.9182129346,0.0418869780424,0.9375,42,7,137,5,0
53.9133567504,0.0435684944955,0.9375,44,8,116,6,0
53.9175072046,0.000883616797294,1.0,54,15,289,0,0
53.9126519586,0.0215896992798,0.984375,50,12,168,6,0
53.9077975869,0.0268111086783,0.953125,54,11,300,8,1
53.9119474205,0.00283896425698,1.0,54,17,368,0,0
53.9070939863,0.0367696697355,0.9375,45,6,263,6,0
53.9022414259,0.0321319788604,0.953125,50,8,253,7,0
53.9063906391,6.17199291997e-05,1.0,54,17,1095,0,0
53.9105391054,0.0108725749447,1.0,54,12,339,0,0
53.905687545,0.105312320429,0.90625,16,5,28,1,0
53.909835328,0.00417576381183,1.0,54,16,567,0,0
53.9139823646,0.00233805601328,1.0,54,10,235,0,0
53.9091318039,0.0822100803168,0.875,28,2,67,3,0
53.9132781576,0.00207682308844,1.0,54,10,794,0,0
53.9174237654,0.0252479424699,0.953125,54,8,325,0,0
53.9215686275,0.011322503322,0.984375,54,11,335,0,0
53.9167191294,0.10710247122,0.875,16,4,41,2,1
53.9118705036,0.0225983935026,0.96875,54,17,1417,9,1
53.9070227498,0.0137302272315,0.984375,53,5,8385,8,0
53.9111670563,0.000814881782932,1.0,54,22,240,0,0
53.9153106176,0.00347944236531,1.0,54,20,325,0,0
53.9104638619,0.0363694062555,0.953125,42,19,220,5,0
53.9146067416,0.00874396820816,0.984375,54,6,378,0,0
53.9187488765,0.00261841190803,1.0,54,15,501,0,0
53.9228902669,0.000648125249365,1.0,54,14,216,0,0
53.927030913,0.00241448438604,1.0,54,22,384,0,0
53.9221852817,0.0354976418222,0.953125,45,8,143,6,0
53.9263252471,0.00196661227523,1.0,54,17,187,0,0
53.9214805498,0.0122596978245,0.984375,53,11,270,9,0
53.9256198347,0.00877829025241,0.984375,54,10,195,0,0
53.9207760711,0.0267677598946,0.96875,52,7,252,7,1
53.9249146758,0.00781576673049,0.984375,54,13,421,0,0
53.9200718455,0.0218692417455,0.953125,53,16,337,8,0
53.9242097701,0.00295254991885,1.0,54,13,200,0,0
53.9193678729,0.0425738321892,0.9375,45,9,227,6,1
53.914526845,0.0806845539096,0.90625,32,3,53,3,0
53.918664153,0.00313042442503,1.0,54,18,337,0,0
53.9228007181,0.00660092980329,1.0,54,12,139,0,0
53.9179606858,0.0315659845813,0.953125,49,11,206,7,0
53.9131215222,0.0569884336338,0.90625,48,12,237,4,0
53.9172574711,0.001173930033,1.0,54,13,151,0,0
53.9124192391,0.0879184137288,0.890625,32,2,37,1,0
53.9075818753,0.031508782004,0.953125,52,13,153,6,0
53.911717208,0.0123787822239,0.984375,54,17,428,0,0
53.9158517987,0.00152193728114,1.0,54,10,310,0,0
53.9110154288,0.0257244942106,0.96875,49,12,323,7,0
53.9061799265,0.0365286539143,0.953125,46,9,147,6,0
53.9013452915,0.0543581308462,0.953125,43,10,149,5,1
53.9054793292,0.00105730816339,1.0,54,9,160,0,0
53.9096126255,0.0238648524417,0.96875,54,13,181,0,0
53.9137451807,0.0121587572438,0.96875,54,19,329,0,0
53.9178769948,0.00461425207042,1.0,54,12,214,0,0
53.9220080681,0.0181267322381,0.984375,54,23,277,0,0
53.9261384009,0.00458871919682,1.0,54,24,227,0,0
53.9302679932,0.00102226724419,1.0,54,15,245,0,0
53.9343968453,0.002725121143,1.0,54,13,202,0,0
53.9385249574,0.00414956587897,1.0,54,13,203,0,0
53.9426523297,0.00237591184694,1.0,54,13,371,0,0
53.9467789625,0.00566286320902,1.0,54,13,174,0,0
53.9419458878,0.0683199313087,0.90625,48,8,180,4,0
53.9460718445,0.00211059277945,1.0,54,14,178,0,0
53.950197062,0.00191025447318,1.0,54,13,386,0,0
53.9543215405,0.00619558328753,1.0,54,14,181,0,0
53.9494895218,0.0992346231725,0.890625,18,6,47,2,0
53.9446583684,0.0722862434957,0.90625,40,2,54,2,0
53.948782235,0.00142626084711,1.0,54,16,225,0,0
53.9529053631,0.00109534614309,1.0,54,22,262,0,0
53.9480752014,0.0360601523026,0.9375,46,9,328,6,0
53.9521976546,0.0115718296393,1.0,54,12,189,0,0
53.9563193699,0.0186904618325,0.984375,54,12,100,0,0
53.9514901996,0.0552284793931,0.921875,40,8,80,4,0
53.9466618937,0.049965873129,0.9375,50,11,156,5,0
53.9507829978,0.0139169080751,0.984375,54,19,186,0,0
53.9459556192,0.0473511125464,0.953125,31,7,117,5,0
53.950076049,0.0246998524776,0.96875,54,12,105,0,0
53.9541957416,0.00297238853414,1.0,54,14,372,0,0
53.9493693533,0.0763656229725,0.921875,30,7,87,4,1
53.9445438283,0.0324443860299,0.96875,39,17,166,6,0
53.9486629103,0.0128591750927,0.984375,54,17,387,0,0
53.9438383116,0.059955409021,0.921875,52,9,387,5,1
53.94795672,0.00398110552199,1.0,54,15,358,0,0
53.952074392,0.00138648116398,1.0,54,12,486,0,0
53.9561913277,0.00402296626042,1.0,54,12,346,0,0
53.9603075273,0.00115240594113,1.0,54,15,353,0,0
53.964422991,0.000625944230348,1.0,54,17,327,0,0
53.968537719,0.00193558997958,1.0,54,13,359,0,0
53.9726517115,0.00374709715859,1.0,54,10,148,0,0
53.9767649687,0.00178117355462,1.0,54,11,169,0,0
53.9719417389,0.0184636996142,0.984375,47,8,206,8,1
53.9760543245,0.0002856005258,1.0,54,14,576,0,0
53.9801661753,0.0044347048048,1.0,54,13,248,0,0
53.9842772914,0.0110375162972,0.984375,54,14,434,0,0
53.9883876731,0.0229433120707,0.984375,54,7,110,0,0
53.9835655591,0.00373634058279,1.0,52,7,8907,8,0
53.9787443065,0.0896302927933,0.859375,25,2,50,1,0
53.9828540811,0.0117717799888,0.984375,54,8,113,0,0
53.9869631217,0.0115848702987,0.984375,54,7,84,0,0
53.9910714286,0.0215975040685,0.96875,54,14,201,0,0
