win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
53.4379746835,0.116691131079,0.734375,24,4,162,4,0
53.4426893479,0.00134409094314,1.0,54,10,234,0,0
53.4372785259,0.0206862662932,0.96875,54,10,282,8,1
53.4419923061,0.0103122431709,0.984375,54,11,243,0,0
53.4467051321,0.00145494318845,1.0,54,21,959,0,0
53.451417004,0.00299930975802,1.0,54,10,1396,0,0
53.4460074891,0.0840189952957,0.890625,28,15,152,3,0
53.440599069,0.0731426862744,0.90625,34,6,71,5,0
53.4351917434,0.0557674207352,0.90625,51,6,292,6,1
53.4399028733,0.00816191399894,0.984375,54,8,261,0,0
53.4446130501,0.00708669321357,0.984375,54,14,504,0,0
53.4493222739,0.000601492697012,1.0,54,19,224,0,0
53.4439162537,0.0459221879857,0.953125,34,9,111,6,0
53.4486245955,0.0180451135021,0.984375,54,5,610,0,0
53.453331985,0.0100712545459,1.0,54,8,62,0,0
53.4580384226,0.000425975120399,1.0,54,17,390,0,0
53.4526337074,0.027637370363,0.96875,54,9,449,8,1
53.4472300849,0.0773644575287,0.90625,36,13,128,2,0
53.4519357121,0.00774105290145,0.984375,54,14,772,0,0
53.4566403881,0.00980500852299,0.984375,54,10,173,0,0
53.451237999,0.0270472344888,0.953125,50,10,256,8,0
53.4559417947,0.0248870901761,0.96875,54,12,391,0,0
53.4505405678,0.0520814416176,0.9375,46,12,282,5,0
53.4552434835,0.00738359377793,0.984375,54,10,422,0,0
53.4498434185,0.0289696695643,0.96875,48,14,240,7,0
53.4444444444,0.0658605457108,0.9375,21,4,63,4,0
53.439046561,0.0429640070348,0.953125,37,9,119,4,0
53.4336497677,0.0373073684211,0.953125,47,7,130,6,1
53.4383520145,0.0051920808229,1.0,54,14,516,0,0
53.4430533118,0.0126741116894,0.984375,54,10,276,0,0
53.4376577486,0.0651001655078,0.9375,40,14,268,5,0
53.4322632748,0.0847320310584,0.921875,34,8,145,4,1
53.436963763,0.0155995658313,0.96875,54,13,387,0,0
53.4416633024,0.00815142857497,0.984375,54,11,127,0,0
53.4463618932,0.00127090490431,1.0,54,18,455,0,0
53.4510595358,0.0152968850588,0.96875,54,21,382,0,0
53.4456664312,0.022624889917,0.96875,51,11,339,7,0
53.4503631961,0.00125576238811,1.0,54,14,295,0,0
53.4550590134,0.00766506217611,0.984375,54,14,284,0,0
53.4597538834,0.000348610095531,1.0,54,10,148,0,0
53.4644478064,0.00270527406606,1.0,54,20,520,0,0
53.459056071,0.0822862090348,0.875,40,7,150,5,0
53.4637491177,0.000892388390018,1.0,54,13,287,0,0
53.45835854,0.0776794660751,0.921875,25,6,148,4,0
53.4529690493,0.0927385452594,0.90625,29,5,61,3,0
53.4576612903,0.00239082194106,1.0,54,12,246,0,0
53.4522729564,0.1156359231,0.859375,14,3,24,0,0
53.4569643217,5.95589326411e-05,1.0,54,17,708,0,0
53.451577144,0.116532566885,0.890625,23,5,40,2,0
53.446191052,0.0466053990889,0.9375,47,13,193,5,0
53.4408060453,0.0314417982336,0.953125,53,13,339,7,1
53.4354221237,0.0469128831057,0.953125,35,6,70,3,0
53.4401128236,0.00184238211644,1.0,54,10,300,0,0
53.4347300564,0.019331091705,0.96875,50,13,243,7,0
53.4293483735,0.0291906459925,0.984375,42,14,299,6,0
53.4340382679,0.0029944577902,1.0,54,12,281,0,0
53.4387272178,0.00299948531834,1.0,54,18,184,0,0
53.4434152235,0.00453732885194,1.0,54,12,312,0,0
53.4380348334,0.106792235283,0.71875,27,5,160,4,1
53.4326555265,0.00952725202792,0.984375,52,15,1030,8,0
53.4373427277,0.00260194860115,1.0,54,15,299,0,0
53.4420289855,0.01005740653,0.984375,54,13,308,0,0
53.4467143001,0.00748478428013,0.984375,54,14,208,0,0
53.4513986718,0.00133742393971,1.0,54,9,418,0,0
53.4460207264,0.0353609534323,0.953125,45,11,363,7,0
53.4507042254,0.00239908697845,1.0,54,17,194,0,0
53.4453274318,0.0306040588731,0.953125,52,15,559,8,0
53.4500100583,0.0162171910199,0.984375,54,18,294,0,0
53.4446344162,0.107675479085,0.875,20,8,63,1,1
53.4392598552,0.03113317691,0.953125,48,15,410,8,0
53.4338863751,0.10864343696,0.875,13,2,27,0,0
53.4285139755,0.0650326570702,0.9375,30,2,29,0,0
53.4331959385,0.0120265368439,0.984375,54,7,119,0,0
53.4278246884,0.0157468915585,0.984375,52,5,8631,8,0
53.422454518,0.0578577249492,0.921875,45,9,185,3,0
53.4170854271,0.012882498725,0.96875,53,14,683,9,0
53.4117174153,0.0338146107796,0.953125,52,13,393,8,0
53.4163987138,0.00514653960568,0.984375,54,10,303,0,0
53.4110318497,0.0419304836654,0.953125,44,15,196,6,1
53.4157122765,0.00130307552438,1.0,54,8,421,0,0
53.4203917629,0.0170367957512,0.96875,54,6,165,0,0
53.4150261149,0.0538803772006,0.9375,34,11,194,4,0
53.4197047303,0.00409168827255,1.0,54,11,148,0,0
53.4243824061,0.00306311293836,1.0,54,7,272,0,0
53.4290591425,0.000414265785482,1.0,54,13,239,0,0
53.4236947791,0.0470746316374,0.9375,48,10,108,4,0
53.4283706455,0.00248447228567,1.0,54,9,323,0,0
53.4330455732,0.0059712398804,1.0,54,10,350,0,0
53.4377195624,0.0017798816932,1.0,54,11,377,0,0
53.4423926134,0.014779507109,0.96875,54,12,386,0,0
53.4470647265,0.00101058107432,1.0,54,14,451,0,0
53.4517359021,0.00108042601948,1.0,54,18,303,0,0
53.446373031,0.054444916582,0.921875,47,9,190,5,0
53.441011236,0.0455015364451,0.9375,46,4,52,2,1
53.445681613,0.000797704208626,1.0,54,17,222,0,0
53.4503510532,0.0187062452132,0.96875,54,11,349,0,0
53.4550195567,0.00443641332736,1.0,54,18,532,0,0
53.4596871239,0.00577221988733,1.0,54,7,373,0,0
53.4643537551,0.0131770117978,0.96875,54,19,317,0,0
53.4690194506,0.00137543780609,1.0,54,10,215,0,0
53.4636591479,0.0528863812948,0.9375,40,3,130,4,0
53.4683239775,0.00316607720953,1.0,54,14,286,0,0
53.4729878721,0.000890971698684,1.0,54,15,656,0,0
53.4676287833,0.0283255986558,0.96875,45,5,310,6,0
53.4722918128,0.000410020323328,1.0,54,22,362,0,0
53.4769539078,0.00236494310266,1.0,54,16,3710,0,0
53.4715960325,0.0325521346531,0.953125,49,10,228,6,0
53.4762572631,0.000501757264405,1.0,54,16,665,0,0
53.4709005309,0.0143734017599,0.984375,52,9,332,8,0
53.4655448718,0.0805940859041,0.921875,19,4,22,0,0
53.470205308,0.00347351915688,1.0,54,11,216,0,0
53.4748648107,0.00695433499278,0.984375,54,11,182,0,0
53.4795233804,0.00293009624021,1.0,54,17,206,0,0
53.4741690028,0.0433141282351,0.953125,44,5,176,6,0
53.4788267094,0.0228432345183,0.96875,54,9,833,0,0
53.4834834835,0.00267517983057,1.0,54,20,330,0,0
53.4881393254,0.00503940361881,1.0,54,16,269,0,0
53.482786229,0.0286512179889,0.96875,51,11,275,7,0
53.4874412088,0.00333368907521,1.0,54,16,401,0,0
53.4920952572,0.00119904279193,1.0,54,15,213,0,0
53.4867433717,0.0184065188185,0.96875,52,5,763,8,0
53.481392557,0.124774996158,0.859375,8,3,127,0,0
53.4760428128,0.0316190443901,0.953125,47,13,427,8,1
53.4806961392,0.00151235755386,1.0,54,18,257,0,0
53.4753475348,0.0746660577009,0.90625,24,11,263,3,0
53.47,0.0464811039148,0.953125,47,7,162,5,0
