win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.7016097369,0.00923267601176,0.984375,54,12,230,0,0
59.7031918653,0.000898371923082,1.0,54,17,178,0,0
59.7047738693,0.00225879930972,1.0,54,11,249,0,0
59.7063557492,0.0012238254577,1.0,54,12,394,0,0
59.7040119337,0.0270213665139,0.953125,53,5,344,7,1
59.7055937193,0.0160929294235,0.96875,54,21,185,0,0
59.7071753808,0.000264476735272,1.0,54,11,381,0,0
59.708756918,0.00820447993431,0.984375,54,8,384,0,0
59.7064133762,0.000430495760337,1.0,53,13,7957,9,0
59.7040700184,0.0110878246758,0.984375,50,8,149,8,1
59.7056514914,0.00576536055454,1.0,54,12,192,0,0
59.7072328402,0.00204231990856,1.0,54,12,371,0,0
59.7048897261,0.0141984183502,0.984375,52,7,453,8,0
59.7025467959,0.0101742767636,0.984375,53,8,321,9,0
59.7041280804,0.000784087338358,1.0,54,21,322,0,0
59.7057092407,0.00447840912767,1.0,54,14,456,0,0
59.7033665542,0.0138184521415,0.96875,52,10,722,9,1
59.7049476204,0.0019398512657,1.0,54,19,286,0,0
59.7065285625,0.00280975092994,1.0,54,15,373,0,0
59.7081093805,0.000576289164111,1.0,54,10,361,0,0
59.7057669674,0.0250149041573,0.953125,50,8,321,8,2
59.7034247381,0.0151749715794,0.984375,51,9,275,7,0
59.7050054919,0.00199119011839,1.0,54,21,352,0,0
59.7065861217,0.000333280417306,1.0,54,5,382,0,0
59.7042441359,0.0123960300648,0.984375,54,17,342,9,1
59.7019023338,0.0177300154291,0.96875,51,12,367,9,0
59.6995607154,0.116206117057,0.875,7,2,17,0,0
59.7011413107,0.000491913639002,1.0,54,18,220,0,0
59.7027217821,0.00225335547022,1.0,54,13,174,0,0
59.7043021295,0.00132437342441,1.0,54,8,5097,0,0
59.7058823529,0.00218031581095,1.0,54,9,168,0,0
59.7074624525,0.0102512831186,0.96875,54,14,325,0,0
59.709042428,0.0159369745715,0.96875,54,18,1156,0,0
59.7106222797,0.000738526807943,1.0,54,12,598,0,0
59.7122020075,0.00241488100319,1.0,54,13,428,0,0
59.7098608116,0.0485382958836,0.9375,42,7,72,5,0
59.7114404454,0.00699259630403,0.984375,54,27,502,0,0
59.7090994629,0.0668719596163,0.921875,41,7,85,5,0
59.7106790027,0.0129740005966,0.984375,54,11,367,0,0
59.7083382336,0.0229655360562,0.984375,44,7,110,6,0
59.705997648,0.0560817320644,0.90625,43,9,98,4,0
59.7075771236,0.0038910493617,1.0,54,17,437,0,0
59.7091564754,0.000127843283457,1.0,54,9,579,0,0
59.7107357034,0.00252332061386,1.0,54,12,353,0,0
59.7123148076,0.00603928256473,0.984375,54,26,605,0,0
59.713893788,0.00676037867981,0.984375,54,13,261,0,0
59.7154726446,0.00102065114057,1.0,54,23,294,0,0
59.7170513775,0.0135250697359,0.984375,54,14,201,0,0
59.7186299867,0.000421888848833,1.0,54,26,629,0,0
59.7162898233,0.024643817951,0.984375,51,14,234,8,0
59.7178683386,0.000215837471555,1.0,54,15,514,0,0
59.7194467301,0.00249700259081,1.0,54,14,226,0,0
59.7171068098,0.025784925606,0.96875,53,18,303,8,1
59.7186851076,0.000994092623897,1.0,54,13,160,0,0
59.7202632816,0.00242753186825,1.0,54,11,106,0,0
59.721841332,0.00268216000138,1.0,54,4,39,0,0
59.7234192588,0.000230550060834,1.0,54,15,361,0,0
59.7210796412,0.0589935688588,0.921875,47,4,122,6,0
59.7187402068,0.0302093363975,0.953125,50,11,409,6,0
59.7203180696,0.00371225223833,1.0,54,8,160,0,0
59.7179788484,0.0170379763008,0.96875,50,15,429,9,0
59.7195566174,0.00813464190305,0.984375,54,5,726,0,0
59.7172176093,0.0536467156082,0.90625,48,7,153,5,1
59.7148787843,0.0562199518144,0.9375,42,8,105,5,0
59.7164564894,0.00150577067238,1.0,54,14,187,0,0
59.7141178774,0.0577650215537,0.9375,42,6,131,6,0
59.7156954887,0.00599281573153,0.984375,54,10,249,0,0
59.7172729765,0.0021014305114,1.0,54,12,427,0,0
59.7149346073,0.0355860402872,0.953125,44,15,150,5,0
59.7165120013,0.00535264358174,0.984375,54,13,154,0,0
59.7180892717,0.00137624908528,1.0,54,13,278,0,0
59.7157511452,0.03601234219,0.953125,53,15,243,6,1
59.717328322,0.000114301738548,1.0,54,15,429,0,0
59.7189053752,0.00155949386002,1.0,54,22,323,0,0
59.7165674914,0.111364112268,0.875,10,3,31,0,0
59.718144451,0.00383328461125,1.0,54,12,284,0,0
59.7197212871,0.00121150346813,1.0,54,17,402,0,0
59.7173836458,0.0794807800103,0.90625,24,4,195,2,1
59.7150461876,0.0254161045045,0.96875,53,9,80,6,1
59.7166229598,0.0220780253262,0.96875,54,9,214,0,0
59.7181996086,0.00139321767429,1.0,54,21,296,0,0
59.719776134,0.00058615188579,1.0,54,13,229,0,0
59.717438948,0.0212558897125,0.96875,52,9,219,7,0
59.7190153798,0.0163165040015,0.984375,54,12,317,0,0
59.7166784065,0.0146631724479,0.984375,51,11,207,8,0
59.7182547447,0.00223608602409,1.0,54,18,563,0,0
59.7198309595,0.00529351205135,1.0,54,10,229,0,0
59.7214070509,0.00162337125222,1.0,54,12,212,0,0
59.722983019,0.00587960862145,1.0,54,15,891,0,0
59.7245588638,0.00337037860318,1.0,54,16,337,0,0
59.7222222222,0.0108000427732,0.96875,53,13,702,8,0
59.7198857635,0.0472511929347,0.953125,35,5,92,4,0
59.7214615445,0.0133346191975,0.984375,54,13,335,0,0
59.7230372022,0.00135771515656,1.0,54,17,418,0,0
59.7246127367,0.00245054202487,1.0,54,9,266,0,0
59.7261881479,0.0117686557201,0.96875,54,21,244,0,0
59.7277634358,0.00339367973731,1.0,54,5,318,0,0
59.7254273086,0.0626152098081,0.90625,47,6,75,4,1
59.7270025031,0.00231990558001,1.0,54,13,262,0,0
59.7285775744,0.00670467543471,0.984375,54,14,885,0,0
59.7301525225,0.00389712394256,1.0,54,14,178,0,0
59.7317273474,0.000366141017207,1.0,54,24,469,0,0
59.729391522,0.0382071429354,0.953125,47,8,320,8,0
59.7309662535,0.00500447889673,1.0,54,12,287,0,0
59.7325408618,0.00188273827382,1.0,54,17,366,0,0
59.7302052786,0.0656301265971,0.921875,37,11,97,3,0
59.727869878,0.041358184133,0.953125,38,7,79,4,0
59.72553466,0.045788369874,0.953125,40,13,117,5,0
59.7271092345,0.0142479011292,0.96875,54,12,264,0,0
59.7286836858,0.00193544669601,1.0,54,15,357,0,0
59.7302580141,0.00143607010479,1.0,54,8,268,0,0
59.7318322192,0.00135516258334,1.0,54,10,210,0,0
59.7334063013,0.00173831939572,1.0,54,14,213,0,0
59.7310714146,0.0324498291201,0.96875,47,11,151,7,0
59.7326454034,0.00337848784337,1.0,54,13,402,0,0
59.7342192691,0.0034432078614,1.0,54,18,145,0,0
59.7357930118,2.60964535351e-05,1.0,54,19,597,0,0
59.7373666315,0.00475436673383,1.0,54,15,228,0,0
59.7350320463,0.0399074573696,0.953125,44,14,142,6,0
59.7366055727,0.00749598523249,0.984375,54,16,313,0,0
59.7381789762,0.00213706789725,1.0,54,13,322,0,0
59.7358446329,0.0433975896636,0.953125,49,9,273,6,1
59.7374179431,0.00451162996458,1.0,54,12,1365,0,0
59.735083812,0.0643542110185,0.890625,43,5,62,2,0
59.736657029,4.07860195673e-05,1.0,54,8,849,0,0
59.7382301231,0.00147398693738,1.0,54,13,305,0,0
59.7358962338,0.0789100162184,0.90625,35,5,69,4,0
59.7374692347,0.00526335128984,1.0,54,6,361,0,0
59.7351355575,0.00980502375309,0.984375,51,12,261,9,0
59.7367084652,0.00335008392565,1.0,54,17,276,0,0
59.73828125,0.0169204701692,0.984375,54,17,206,0,0
