win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
55.5384615385,0.0013322790572,1.0,54,10,237,0,0
55.5343930848,0.020233086709,0.96875,53,15,635,9,0
55.5376501611,0.0169678802287,0.984375,54,3,266,0,0
55.5409067604,0.00536404123125,1.0,54,11,265,0,0
55.5368390215,0.0882226681817,0.84375,32,8,72,4,0
55.5327718784,0.0128449467742,0.96875,53,16,2079,9,0
55.5360281195,0.0126012017011,0.984375,54,7,166,0,0
55.5392838837,0.00624956930195,0.984375,54,9,221,0,0
55.5425391712,0.00802228451394,0.984375,54,17,331,0,0
55.545793982,0.000991361047938,1.0,54,17,259,0,0
55.541727672,0.0769472093717,0.890625,43,8,80,3,0
55.5449820657,0.0168437119046,0.984375,54,6,91,0,0
55.548235983,0.023341736711,0.96875,54,13,195,0,0
55.5441703872,0.0748642583348,0.921875,21,12,147,4,0
55.5474238876,0.00193472414216,1.0,54,15,205,0,0
55.5433589462,0.0117198108864,0.984375,51,12,556,9,0
55.5466120299,0.00094879777545,1.0,54,16,176,0,0
55.5498646374,0.00832402517745,1.0,54,14,344,0,0
55.5458004097,0.0471894688636,0.9375,50,13,247,6,0
55.5490526008,0.00740650135279,0.984375,54,18,334,0,0
55.5449890271,0.0141354937417,0.96875,54,8,585,8,1
55.5482408017,0.00394650533865,1.0,54,19,347,0,0
55.5514921006,0.0172495372929,0.984375,54,13,212,0,0
55.5474292401,0.0318105489064,0.953125,46,10,211,8,0
55.5506801229,0.00462522311989,1.0,54,10,133,0,0
55.5466179159,0.0589647781346,0.9375,54,14,167,6,1
55.542556303,0.0355266610162,0.953125,46,9,166,7,0
55.5384952841,0.0535120341752,0.9375,42,7,48,1,0
55.5417458693,0.000244954047809,1.0,54,13,1065,0,0
55.5449959792,0.00766845841228,1.0,54,8,46,0,0
55.5409356725,0.0482395880275,0.9375,39,7,94,4,0
55.5441853666,0.00298662089959,1.0,54,5,265,0,0
55.5401257126,0.0424914613066,0.9375,49,11,191,6,1
55.5433749909,0.00705927665388,0.984375,54,17,653,0,0
55.5393159895,0.0139437778394,0.96875,51,13,433,9,0
55.542564852,0.0017887515376,1.0,54,18,207,0,0
55.5458132398,0.000124054391935,1.0,54,8,222,0,0
55.5490611529,0.00322468382312,1.0,54,14,162,0,0
55.5523085915,0.00153343180763,1.0,54,14,295,0,0
55.5555555556,0.00564858515966,1.0,54,14,643,0,0
55.5588020453,0.00206234130082,1.0,54,7,130,0,0
55.5620480608,0.000721858171939,1.0,54,5,479,0,0
55.5652936021,0.0054276911705,0.984375,54,13,293,0,0
55.5612356679,0.0051486424256,0.984375,53,10,2424,9,0
55.5644807945,0.00133703298513,1.0,54,25,580,0,0
55.5677254472,0.00315275241719,1.0,54,26,293,0,0
55.5709696262,0.00249158400361,1.0,54,17,264,0,0
55.5742133314,0.00231999661403,1.0,54,14,295,0,0
55.577456563,0.0278229940792,0.96875,54,10,560,0,0
55.5733995182,0.0342890907283,0.9375,51,16,803,8,0
55.5766423358,0.00162187575778,1.0,54,14,206,0,0
55.5725859426,0.081828694464,0.90625,32,8,55,3,0
55.5758283462,0.00259808294183,1.0,54,18,348,0,0
55.5790702766,0.00415340448864,1.0,54,18,459,0,0
55.5823117338,0.000483185539627,1.0,54,18,329,0,0
55.5782561109,0.0820533670186,0.90625,29,5,40,0,0
55.5742010798,0.0476064313006,0.9375,35,6,120,5,0
55.5701466404,0.0120459555768,0.96875,54,11,513,8,1
55.5660927925,0.0863111964989,0.890625,24,5,65,2,0
55.5620395361,0.0722795192297,0.921875,24,4,51,4,0
55.5652808169,0.0035521982284,1.0,54,21,308,0,0
55.5612282109,0.0094869133229,0.984375,54,22,1172,9,1
55.557176196,0.0355493513221,0.9375,50,3,323,6,1
55.5531247721,0.0315502464206,0.953125,51,6,205,7,1
55.5563657576,0.00493945221504,1.0,54,11,145,0,0
55.5596062705,0.0111784487922,0.984375,54,11,235,0,0
55.5628463109,0.0113505403798,0.984375,54,15,739,0,0
55.558795655,0.0307424466686,0.953125,54,13,384,8,1
55.5547455897,0.118945952379,0.828125,30,3,27,1,0
55.5579852759,0.0436111887363,0.953125,54,6,251,0,0
55.5612244898,0.00249193781376,1.0,54,16,500,0,0
55.5644632315,0.000990562053839,1.0,54,22,649,0,0
55.5604139338,0.112186129907,0.890625,13,4,56,2,0
55.5563652263,0.0367654558936,0.953125,52,8,282,7,1
55.5596036141,0.00833677867357,0.984375,54,20,334,0,0
55.5555555556,0.0611651476889,0.90625,44,5,116,5,1
55.5587935305,0.00324557598225,1.0,54,16,422,0,0
55.5547461208,0.0662902954656,0.921875,31,9,127,5,0
55.557983683,0.00242358423286,1.0,54,16,434,0,0
55.5612207735,0.00221096952452,1.0,54,15,260,0,0
55.5644573926,0.0125873359394,0.984375,54,8,152,0,0
55.5676935402,0.00226763350091,1.0,54,17,800,0,0
55.563646956,0.0572953006742,0.921875,46,7,66,4,0
55.5596009612,0.0756358592319,0.90625,18,1,136,4,0
55.5555555556,0.0761085706586,0.90625,36,4,63,2,0
55.5587914088,0.00206118420162,1.0,54,16,142,0,0
55.5547466511,0.0505488115462,0.9375,47,8,211,5,1
55.5507024823,0.0130090219984,0.984375,54,12,1113,8,1
55.5539379822,0.00220135662592,1.0,54,12,260,0,0
55.5571730111,0.00120053559865,1.0,54,10,400,0,0
55.5604075691,0.0104493876429,0.984375,54,6,294,0,0
55.5636416564,0.00630344718169,1.0,54,10,584,0,0
55.5595983117,0.016144586982,0.96875,53,19,506,9,0
55.5628319872,0.00148519731753,1.0,54,15,495,0,0
55.5660651921,0.00119386857048,1.0,54,15,173,0,0
55.5692979265,0.0054446207488,1.0,54,17,388,0,0
55.565255347,0.0475243896319,0.953125,42,18,291,4,0
55.5612133556,0.0901473849493,0.90625,26,13,91,2,0
55.5644457376,0.000259358165838,1.0,54,9,267,0,0
55.5676776493,0.00899131065186,1.0,54,14,206,0,0
55.5636363636,0.0335609157635,0.96875,40,9,313,7,0
55.5668678642,0.00192228797236,1.0,54,19,437,0,0
55.5700988947,0.00520058126556,0.984375,54,20,571,0,0
55.5733294554,0.000112468763952,1.0,54,15,220,0,0
55.5765595463,0.00255432723775,1.0,54,19,360,0,0
55.572519084,0.0173690238771,0.984375,49,6,227,7,0
55.5684792091,0.0513211028484,0.921875,51,9,397,7,0
55.5717089482,0.00318710169474,1.0,54,19,340,0,0
55.5676697194,0.0195984569307,0.953125,48,8,350,8,1
55.5636310778,0.0318067890961,0.96875,45,18,164,6,0
55.5595930233,0.0260201037409,0.96875,54,13,191,8,1
55.5628224693,0.000819025196843,1.0,54,10,744,0,0
55.566051446,0.0172795233199,0.96875,54,13,102,0,0
55.5620140958,0.106399657279,0.875,21,7,77,2,0
55.565242662,0.00228957127233,1.0,54,12,255,0,0
55.5684707592,0.00785618159101,1.0,54,4,172,0,0
55.564434113,0.0359740896453,0.96875,48,12,150,7,1
55.5676618,0.00243048202596,1.0,54,13,562,0,0
55.563625799,0.041957561911,0.953125,50,13,189,6,1
55.5668530757,0.0143073977537,1.0,54,18,398,0,0
55.5628177197,0.0611158374684,0.921875,38,5,93,3,0
55.5587829497,0.0242202105525,0.96875,53,11,318,8,1
55.5620098751,0.000385239168368,1.0,54,15,222,0,0
55.5579757497,0.0152352758834,0.96875,53,22,371,8,0
55.55394221,0.0125532309394,0.96875,53,6,551,8,0
55.557168784,0.00143656625193,1.0,54,13,280,0,0
55.5603948897,0.00485157270338,0.984375,54,21,734,0,0
55.5563620527,0.0162697583067,0.984375,50,14,524,9,0
55.5523298011,0.0275776339177,0.953125,53,11,265,8,0
55.5555555556,0.00801399468999,1.0,54,16,269,0,0
55.5587808418,0.0123088474376,0.984375,54,13,254,0,0
55.56200566,0.00733968228796,1.0,54,12,350,0,0
55.5579741692,0.0437230726636,0.953125,39,6,89,4,0
55.561198578,0.00585295767929,1.0,54,23,568,0,0
55.5644225189,0.000524850585826,1.0,54,13,351,0,0
55.567645992,0.0126275950907,0.984375,54,26,507,0,0
55.5708689975,0.00292179729038,1.0,54,7,321,0,0
55.5740915355,0.00280693152778,1.0,54,11,223,0,0
55.5700609225,0.0446171262188,0.953125,47,12,222,7,0
55.5660308942,0.0246833400666,0.953125,50,14,439,7,0
55.5692530819,0.000336486139731,1.0,54,11,414,0,0
55.5724748024,0.00460670874247,1.0,54,11,254,0,0
55.5756960557,0.00871728699089,0.984375,54,12,538,0,0
55.5789168419,0.0195237733119,0.953125,54,15,181,0,0
55.5748876323,0.0106684690746,0.984375,54,11,260,8,1
55.5708590069,0.0230236951008,0.96875,50,10,962,7,0
55.5740794433,0.0136932679759,0.984375,54,19,310,0,0
55.5700514605,0.0689131229864,0.921875,37,9,115,5,0
55.5732714886,0.00368873201939,1.0,54,10,332,0,0
55.5764910501,0.000928787760548,1.0,54,15,185,0,0
55.5724637681,0.0663626675555,0.953125,20,3,206,3,0
