win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.48936519,0.00162516928022,1.0,54,12,228,0,0
59.486927301,0.0129447684043,0.984375,53,10,262,9,0
59.4844896119,0.0905006458884,0.921875,31,5,57,4,0
59.4861498115,0.00162597720429,1.0,54,13,235,0,0
59.487809875,0.00494314814155,1.0,54,13,188,0,0
59.4894698025,0.00516949718599,1.0,54,13,170,0,0
59.491129594,0.00879287068546,1.0,54,15,190,0,0
59.4927892494,0.00150626127097,1.0,54,13,194,0,0
59.4903519194,0.0819252778749,0.90625,26,6,39,2,0
59.487914789,0.038033443796,0.9375,43,15,183,6,0
59.4895743722,0.00058663368446,1.0,54,17,327,0,0
59.4871374734,0.0588211170895,0.921875,45,17,184,4,0
59.4847007742,0.0389415196589,0.9375,47,8,228,7,0
59.4822642746,0.00309714094768,1.0,54,8,466,9,1
59.4839238173,0.000886377235142,1.0,54,8,361,0,0
59.4814875491,0.0365218350658,0.96875,42,15,342,7,0
59.4831469878,0.00332009301784,1.0,54,17,263,0,0
59.4848062904,0.00296696608258,1.0,54,11,111,0,0
59.4823702854,0.0784110110261,0.90625,23,9,69,4,0
59.484029484,0.00554934731012,0.984375,54,18,431,0,0
59.4815937103,0.0681200399974,0.90625,39,5,95,2,0
59.4791581361,0.0324221535503,0.953125,46,8,235,8,0
59.4808172624,0.00495344878501,1.0,54,19,1720,0,0
59.4824762529,0.000870375658484,1.0,54,8,201,0,0
59.4800409417,0.122910205982,0.859375,13,6,37,1,0
59.4816998281,0.0026161694027,1.0,54,11,128,0,0
59.4833585786,0.0294713404155,0.953125,54,11,132,0,0
59.4850171934,0.000296635914716,1.0,54,25,453,0,0
59.4825821769,0.0140522805463,0.984375,54,11,239,8,1
59.4842406877,0.000500488498075,1.0,54,22,448,0,0
59.4858990627,0.00146080626634,1.0,54,12,284,0,0
59.4834643091,0.0476128534222,0.953125,48,11,127,2,0
59.4851225801,0.00594496908181,0.984375,54,8,238,0,0
59.4867807154,0.000139853760617,1.0,54,22,499,0,0
59.488438715,0.00381464319451,1.0,54,11,116,0,0
59.4900965788,0.0077695699284,1.0,54,15,146,0,0
59.491754307,0.00390330837209,1.0,54,13,97,0,0
59.4934118995,0.00575407134432,0.984375,54,12,415,0,0
59.4950693564,0.0138376452232,0.96875,54,11,286,0,0
59.4967266776,0.000509580162678,1.0,54,19,614,0,0
59.4983838632,0.00131369775542,1.0,54,14,435,0,0
59.495949595,0.0468182043719,0.90625,47,4,170,7,0
59.4976066768,0.0159338115105,0.984375,54,12,157,0,0
59.499263623,0.00157887529977,1.0,54,11,185,0,0
59.5009204336,0.000659256106181,1.0,54,19,284,0,0
59.5025771087,0.0150454757532,0.96875,54,21,301,0,0
59.5001431669,0.0325969103117,0.96875,48,6,51,5,0
59.5017997382,0.000871032328488,1.0,54,16,403,0,0
59.4993660272,0.110198809515,0.890625,8,1,16,0,0
59.5010224949,0.0208046712599,0.96875,54,11,340,0,0
59.502678827,0.00219330466196,1.0,54,15,775,0,0
59.5043350237,0.00966853751982,1.0,54,14,165,0,0
59.5059910849,0.000293227100375,1.0,54,22,525,0,0
59.5035577002,0.018099438181,0.984375,53,15,373,9,0
59.5011245144,0.0163258970538,0.96875,54,19,355,8,1
59.5027805038,0.00024839092405,1.0,54,21,454,0,0
59.5044363577,0.000340059295625,1.0,54,25,889,0,0
59.5060920762,0.00598525854844,0.984375,54,14,225,0,0
59.5077476593,0.00114348058759,1.0,54,22,243,0,0
59.5094031071,0.000690973213462,1.0,54,13,180,0,0
59.5110584195,0.00899606788622,0.984375,54,17,683,0,0
59.5086256234,0.027760371242,0.96875,54,13,95,6,1
59.5102808323,0.000881649049668,1.0,54,11,432,0,0
59.5119359058,0.0284320473405,0.96875,54,11,115,0,0
59.5095033722,0.00210326745375,1.0,53,18,365,8,1
59.5070710374,0.062935881818,0.921875,36,7,117,3,0
59.5046389014,0.0124368277036,0.984375,54,11,584,9,1
59.5062939349,0.0137974071845,1.0,54,12,174,0,0
59.5079488332,0.00990928650005,0.984375,54,8,148,0,0
59.5096035962,0.000736661635352,1.0,54,15,304,0,0
59.511258224,0.00283121107605,1.0,54,15,220,0,0
59.5088264139,0.0204561089481,0.96875,51,6,882,8,0
59.5104809382,0.00692242687921,1.0,54,8,225,0,0
59.5121353273,0.00139987534693,1.0,54,9,159,0,0
59.5137895812,0.00166474015293,1.0,54,9,414,0,0
59.511358065,0.0146349796571,0.96875,53,12,374,9,0
59.5089267476,0.0501774646934,0.90625,47,7,50,3,0
59.5105809298,0.00153187861593,1.0,54,14,1017,0,0
59.5081498427,0.0859559296381,0.875,30,12,105,4,1
59.5057189542,0.0969814678683,0.90625,16,7,44,0,0
59.5032882644,0.0245315796713,0.96875,54,5,309,8,1
59.5049424067,0.000275649292342,1.0,54,23,1662,0,0
59.5065964138,0.00314347271613,1.0,54,19,701,0,0
59.5082502859,0.00330465500773,1.0,54,19,296,0,0
59.5099040229,0.00584834712233,0.984375,54,12,164,0,0
59.5115576248,0.000867515766355,1.0,54,18,627,0,0
59.5132110916,0.00340367228298,1.0,54,13,231,0,0
59.5148644234,0.00105134512662,1.0,54,11,188,0,0
59.5124341541,0.0140589951686,0.984375,54,17,293,9,1
59.5100040833,0.0594063013399,0.921875,39,8,105,4,0
59.5116573435,0.000164034845602,1.0,54,14,310,0,0
59.5133104687,0.0059830581238,0.984375,54,13,507,0,0
59.5149634589,0.00377710960775,1.0,54,15,409,0,0
59.5125336817,0.0130443316298,0.984375,50,15,751,8,0
59.5141865687,0.0016295667276,1.0,54,17,317,0,0
59.5158393207,0.0030663560778,1.0,54,11,329,0,0
59.5174919378,0.00273360065028,1.0,54,9,184,0,0
59.51914442,0.0023020619569,1.0,54,12,593,0,0
59.516714968,0.0343943766572,0.953125,54,16,202,7,1
59.5183673469,0.0166712968871,0.984375,54,9,277,0,0
59.520019591,0.00574912919986,0.984375,54,15,319,0,0
59.5216717003,0.000835541690576,1.0,54,10,386,0,0
59.5233236747,0.005191172844,0.984375,54,15,666,0,0
59.5249755142,0.00455134982607,1.0,54,17,421,0,0
59.5225464191,0.0176359592043,0.96875,52,21,491,8,0
59.5241981556,0.00642749453585,1.0,54,22,342,0,0
59.5258497572,0.00759085104012,0.984375,54,18,183,0,0
59.5275012241,0.000654838541175,1.0,54,18,166,0,0
59.5291525562,0.0029823284949,1.0,54,20,190,0,0
59.5267237862,0.0628306169902,0.921875,35,6,137,5,0
59.5242952144,0.050291027006,0.953125,48,6,53,6,0
59.5218668407,0.0885217761053,0.90625,19,5,47,1,0
59.5194386652,0.00218410786959,1.0,54,16,399,8,1
59.5210899894,0.000480941847286,1.0,54,20,495,0,0
59.5227411789,0.0149009072648,0.984375,54,12,592,0,0
59.5243922336,0.00987095085649,0.984375,54,8,99,0,0
59.5219643513,0.0585544999044,0.9375,35,4,49,3,0
59.5195366669,0.0507474281272,0.921875,44,4,46,3,0
59.5171091806,0.0400570946588,0.9375,48,11,349,7,1
59.5187601958,0.0119459613497,0.984375,54,8,62,0,0
59.5163329391,0.0513306126947,0.921875,49,5,288,6,1
59.5179838512,0.0629758970277,0.953125,54,7,111,0,0
59.5196346287,0.00126604729958,1.0,54,12,158,0,0
59.5172076333,0.0647751322807,0.921875,49,8,154,5,0
59.5147808359,0.117577116605,0.828125,14,4,165,2,0
59.516431542,0.0027943629879,1.0,54,19,352,0,0
59.5180821136,0.00937093904767,1.0,54,21,271,0,0
59.5197325506,0.00656854467436,0.984375,54,13,277,0,0
59.5213828529,0.00278469697545,1.0,54,11,350,0,0
59.5230330208,0.000746651486529,1.0,54,25,618,0,0
59.5246830541,0.020699314228,0.96875,54,16,205,0,0
59.5263329529,0.0006956591977,1.0,54,21,413,0,0
59.5279827172,0.000659857867199,1.0,54,22,399,0,0
59.5296323469,0.00473373996825,0.984375,54,15,271,0,0
59.5312818423,0.00429751551653,1.0,54,19,327,0,0
59.5329312031,0.00864251850158,1.0,54,25,341,0,0
59.5345804296,0.000151979844152,1.0,54,19,418,0,0
59.5362295216,0.00478517091721,0.984375,54,8,142,0,0
59.5338033335,0.105471400124,0.875,11,3,198,2,0
59.5354523227,0.00281020150937,1.0,54,9,135,0,0
59.5371011776,0.00250873261788,1.0,54,14,277,0,0
59.5346752506,0.0355131654817,0.96875,38,7,75,2,0
59.5322495212,0.00935740175407,0.984375,53,9,384,9,0
59.5338983051,0.00326644687636,1.0,54,14,150,0,0
59.5355469546,0.00292681550549,1.0,54,11,158,0,0
59.5371954697,0.00183644852625,1.0,54,5,145,0,0
59.5388438506,0.000706617843061,1.0,54,12,199,0,0
59.5404920971,0.00116322535102,1.0,54,15,239,0,0
59.5380667237,0.042935393456,0.9375,49,13,218,7,1
59.5356415479,0.0414982195283,0.953125,48,5,275,8,1
59.5372897234,0.00103827879755,1.0,54,8,248,0,0
59.5348647768,0.0225141610887,0.96875,52,8,309,8,0
59.5365128498,0.00203966379642,1.0,54,7,142,0,0
59.5340881323,0.064955087076,0.921875,46,8,203,6,1
59.5316636123,0.0243048152901,0.953125,51,9,258,7,0
59.5333116143,0.00417160756329,1.0,54,14,258,0,0
59.5308873234,0.000823609570446,1.0,53,12,7988,9,0
59.5284632299,0.204251737904,0.390625,10,5,262,2,0
59.5301111609,0.000736954526234,1.0,54,18,258,0,0
59.5317589577,0.0071165059517,1.0,54,13,793,0,0
59.5293351248,0.208083350657,0.296875,8,1,12,0,0
59.5269114893,0.0306548150351,0.953125,51,9,254,5,1
59.5285592151,0.000516940843412,1.0,54,17,511,0,0
59.5261358085,0.119706727291,0.875,13,2,12,1,0
59.5277834317,0.0139513050727,0.984375,54,13,97,0,0
59.5294309208,0.00462747551964,1.0,54,16,240,0,0
59.5310782757,9.80714654913e-05,1.0,54,21,352,0,0
59.5327254966,0.000960352712517,1.0,54,18,240,0,0
59.5303024136,0.0329906095648,0.953125,44,12,119,7,0
59.5278795279,0.0728641974964,0.890625,40,8,121,4,0
59.5254568394,0.0549673227524,0.921875,46,2,99,3,1
