win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.4225240615,0.0118387159046,0.96875,52,9,592,9,1
59.4200483293,0.0188767383171,0.96875,53,10,411,8,0
59.4217389493,0.00209313955963,1.0,54,13,490,0,0
59.4234294284,0.00299962702423,1.0,54,14,498,0,0
59.4251197667,0.000723104170057,1.0,54,11,192,0,0
59.4268099642,0.0141144701383,0.984375,54,9,261,0,0
59.4243345691,0.0422057533631,0.9375,43,1,191,5,0
59.4218593802,0.0274965228316,0.96875,53,17,233,8,0
59.4193843975,0.0057679990066,0.984375,53,19,5230,8,0
59.4210745523,0.000352637004833,1.0,54,13,361,0,0
59.4227645662,0.010450195019,0.984375,54,26,259,0,0
59.4244544394,0.00402471876156,1.0,54,14,263,0,0
59.4261441719,0.00501157445432,1.0,54,19,278,0,0
59.4278337636,0.000509192898118,1.0,54,15,283,0,0
59.4295232147,0.000807541879548,1.0,54,16,355,0,0
59.431212525,0.0354245876613,0.96875,54,20,162,0,0
59.4329016946,0.00251697618943,1.0,54,6,94,0,0
59.4345907236,0.000917127350219,1.0,54,12,146,0,0
59.4321162413,0.0532138560357,0.9375,41,8,152,4,1
59.4338051624,0.00320803587601,1.0,54,21,277,0,0
59.4354939428,0.00434248754455,1.0,54,15,200,0,0
59.4371825826,0.000649401512349,1.0,54,20,290,0,0
59.4388710819,0.000611882833209,1.0,54,19,391,0,0
59.4405594406,0.00505540864862,1.0,54,13,206,0,0
59.4380853278,0.040852254447,0.96875,47,18,205,4,0
59.4397735786,0.0207158129215,0.953125,54,17,317,0,0
59.4372997045,0.0360931948349,0.96875,47,6,116,6,0
59.4348260363,0.0755046059463,0.921875,31,10,152,5,1
59.436514212,0.00520803524174,1.0,54,9,297,0,0
59.4382022472,0.00477302854747,1.0,54,16,568,0,0
59.4357288502,0.028685473153,0.96875,48,11,163,6,0
59.4332556591,0.0175973120374,0.984375,52,9,261,8,0
59.4307826738,0.105981788545,0.890625,10,5,42,2,0
59.4324706666,0.00500612704498,1.0,54,16,642,0,0
59.4299979197,0.112870478673,0.84375,20,6,86,1,0
59.4316858046,0.00328608645324,1.0,54,17,399,0,0
59.4333735491,0.000394170958595,1.0,54,16,1052,0,0
59.4350611532,0.0066949229995,0.984375,54,13,2427,0,0
59.43258871,0.0724606898595,0.90625,21,7,67,3,1
59.4301164725,0.0966803020243,0.890625,21,6,55,2,0
59.4276444407,0.0345662955415,0.9375,51,11,427,7,0
59.4293320023,0.0020295342015,1.0,54,16,219,0,0
59.4310194235,0.00301471401389,1.0,54,18,672,0,0
59.4327067044,0.00590127011945,0.984375,54,9,238,0,0
59.4302349761,0.0240461961558,0.96875,48,15,391,6,0
59.4277634534,0.0266170423208,0.96875,54,18,268,7,1
59.4294506591,0.000246758087982,1.0,54,22,296,0,0
59.4269793746,0.0619670701265,0.921875,41,10,275,6,0
59.4286664726,0.00758699410022,0.984375,54,10,315,0,0
59.4303534304,0.00153863425291,1.0,54,12,477,0,0
59.4320402478,0.00237455724336,1.0,54,16,215,0,0
59.4295692666,0.0509715943325,0.921875,51,9,201,7,0
59.4312559764,0.0119495521383,0.96875,54,12,418,0,0
59.4329425459,0.00390945965465,1.0,54,11,479,0,0
59.4346289753,0.00159316065102,1.0,54,16,295,0,0
59.4321582973,0.0388184262556,0.9375,52,18,346,5,0
59.4296878247,0.0177466285075,0.96875,52,13,894,9,0
59.4313741791,0.00156186546035,1.0,54,24,283,0,0
59.4330603932,0.00383110922086,1.0,54,12,311,0,0
59.4347464672,0.00537350239344,1.0,54,14,267,0,0
59.436432401,0.00246179832978,1.0,54,14,236,0,0
59.4339622642,0.0184771707533,0.96875,53,13,361,8,0
59.4356480904,0.00491800057165,1.0,54,22,259,0,0
59.4373337766,0.0138785451156,0.984375,54,12,166,0,0
59.4390193227,0.00868720534423,1.0,54,13,105,0,0
59.4407047287,0.00140341854496,1.0,54,19,189,0,0
59.4423899946,0.00302449174111,1.0,54,17,186,0,0
59.439920226,0.0149853484363,0.96875,49,13,468,8,0
59.4416053845,0.000523496477874,1.0,54,14,278,0,0
59.443290403,0.0155296683667,0.984375,54,9,203,0,0
59.4408209048,0.00364306805399,1.0,52,4,8412,8,0
59.4383516118,1.76598225198e-05,1.0,53,7,8310,9,0
59.435882524,0.00046087537029,1.0,53,13,7979,9,0
59.4375675002,0.00823343210999,0.984375,54,14,261,0,0
59.4392523364,0.014329192726,0.96875,54,11,423,0,0
59.4409370327,0.00319896943317,1.0,54,15,302,0,0
59.4426215891,0.000278904647738,1.0,54,17,383,0,0
59.4401528366,0.031586677319,0.96875,47,11,231,6,0
59.4418372856,0.0126857095233,0.984375,54,11,295,0,0
59.4435215947,0.00261043538281,1.0,54,20,484,0,0
59.4452057639,0.00245122600244,1.0,54,11,208,0,0
59.4427373142,0.0354697031323,0.96875,44,7,49,5,1
59.4444213761,0.0025783047298,1.0,54,21,407,0,0
59.4461052981,0.0060497181742,1.0,54,4,582,0,0
59.4477890803,0.00666966206703,1.0,54,12,147,0,0
59.4494727227,0.00167182464695,1.0,54,19,518,0,0
59.4470046083,0.0277871522846,0.96875,52,15,390,7,1
59.4486881435,0.0020351354183,1.0,54,13,332,0,0
59.4462202665,0.108734824128,0.875,26,5,47,2,0
59.4479036945,0.0032463824097,1.0,54,12,252,0,0
59.4495869827,0.00313124639033,1.0,54,21,260,0,0
59.4512701312,0.000428102548957,1.0,54,17,830,0,0
59.4529531399,0.00176367230272,1.0,54,12,248,0,0
59.454636009,0.0133681086007,0.96875,54,23,591,0,0
59.4521684997,0.0179842604162,0.96875,52,8,423,7,0
59.4538512616,0.000919165933352,1.0,54,12,137,0,0
59.4513839897,0.0186113007699,0.96875,53,14,441,9,0
59.4489169226,0.0361365295539,0.953125,35,8,99,2,1
59.4464500602,0.0259643499085,0.9375,48,10,395,7,1
59.4439834025,0.0657941177743,0.921875,34,7,40,3,0
59.4456661549,0.00123575775435,1.0,54,13,256,0,0
59.4473487677,0.00266931806743,1.0,54,15,251,0,0
59.4490312409,4.04825512228e-05,1.0,54,14,917,0,0
59.4465648855,0.152974241825,0.546875,18,5,161,1,0
59.4440987347,0.0462235617562,0.9375,39,13,131,5,1
59.4457811333,0.00186583334354,1.0,54,15,574,0,0
59.4433152196,0.0779436163114,0.890625,33,7,89,3,0
